,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ACTUAL
2019-02-16 10:00:00,1.470011628104257,0.5573892693947999,0.5303297897742125,0.595285,0.5564762715826506,0.551
2019-02-16 11:00:00,1.3404480137213137,1.6331332303035837,1.6731058761924507,1.6320461,1.6870125450476077,1.698
2019-02-16 12:00:00,2.038774295594601,3.0383586566965968,2.9798199466227913,2.8296673,2.973215862061886,3.007
2019-02-16 13:00:00,2.840287167994647,2.540293409407532,2.6454614017409788,2.7241578,2.6910051893874694,2.678
2019-02-16 14:00:00,2.904158060375942,2.9904910852266386,2.9999001784194133,2.9421344,2.9881483958404194,2.972
2019-02-16 15:00:00,3.070806615484687,1.9621668418247467,1.987373407122747,1.9777462,2.0425681997666083,2.017
2019-02-16 16:00:00,2.435469568572038,3.443441804421737,3.4780167508541724,3.4085846,3.460231245360368,3.439
2019-02-16 17:00:00,3.1047914591225125,2.9100011419602705,2.9528298538846087,2.8813207,2.8915327158363797,2.902
2019-02-16 18:00:00,2.797026399629491,5.542756628780698,5.522494138656135,5.6858754,5.514273885743993,5.642
2019-02-16 19:00:00,4.2400669383283915,3.483463716413966,3.834277183393174,3.8584583,3.8063747214552226,3.802
2019-02-16 20:00:00,3.48303295719606,2.5447267571465733,2.5147687056221395,2.4697473,2.5104038869140775,2.459
2019-02-16 21:00:00,2.5432229412819316,2.215337656837626,2.236296336875298,2.2352722,2.2850022686745097,2.255
2019-02-16 22:00:00,2.155328097475787,0.8503451704931836,0.880149445289925,0.7884355,0.95861095441701,0.826
2019-02-16 23:00:00,1.1884380350713726,0.7719082972645039,0.7151678802098744,0.65505785,0.687553978980064,0.696
2019-02-17 00:00:00,0.9585380727695769,0.8079581493621415,0.7880452276022676,0.7823971,0.7299034768986052,0.804
2019-02-17 01:00:00,0.8975689143306185,0.8625130777902148,0.7321798260025001,0.85667944,0.8758554190761019,0.883
2019-02-17 02:00:00,0.9419232084621467,0.6629421566396354,0.6363095776735728,0.6196355,0.6672547533382454,0.633
2019-02-17 03:00:00,0.8414800264180773,1.006292936111438,1.0409343889603626,1.0199503,1.0398757554830187,1.049
2019-02-17 04:00:00,0.9749276561539022,0.3650568281965766,0.25557968013618093,0.32813978,0.3170306606094686,0.279
2019-02-17 05:00:00,0.7284644655816548,0.2642185629942409,0.23104393140238644,0.31691495,0.23834310098814893,0.255
2019-02-17 06:00:00,0.7161580193998016,0.2523833406090367,0.2536083579420054,0.31656885,0.24563895354286802,0.222
2019-02-17 07:00:00,0.751453517810456,0.7956154331058548,0.7447446023394075,0.7682948,0.7649670828739326,0.743
2019-02-17 08:00:00,1.1491667180338676,1.1976380625727947,1.1210146638497465,1.1355388,1.1332558541575248,1.137
2019-02-17 09:00:00,1.4310606739688572,2.981233509512788,2.957069581483113,2.9717374,3.1266154072452244,3.104
2019-02-17 10:00:00,2.648878063916194,1.333534408653697,0.47509918284010766,0.54852134,0.49354287600420665,0.426
2019-02-17 11:00:00,1.5698860134449548,1.9665527406200163,2.072906738698691,1.961218,2.040998503145272,2.048
2019-02-17 12:00:00,2.2936978530665044,0.992457810283267,0.988042364613289,0.93661964,1.0573716354151372,1.039
2019-02-17 13:00:00,1.8565048841032208,1.31781329043636,1.380081217452848,1.3395191,1.4762673047575177,1.433
2019-02-17 14:00:00,2.0201018422225,0.7482980556445906,0.8075887667594048,0.66459525,0.7831039994338038,0.761
2019-02-17 15:00:00,1.59904777317947,0.7711684589922388,0.8123173396482284,0.92211235,0.8105603387922629,0.831
2019-02-17 16:00:00,1.5612740504059903,1.0320699860495417,1.0838522551015106,1.0435514,1.146234034231674,1.073
2019-02-17 17:00:00,1.6952486300209064,0.6021301919680696,0.8335703697839423,0.89057964,0.60582056281357,0.601
2019-02-17 18:00:00,1.3104924626785577,1.6903753351790525,1.5196308631287256,1.5515367,1.541173166795379,1.521
2019-02-17 19:00:00,1.7068576363152181,0.9295329996474875,0.7746869595127246,0.7030324,0.741245940071932,0.72
2019-02-17 20:00:00,1.2033815902067402,0.8728647982526692,0.8127203059621109,0.9070807,0.9155197661710957,0.889
2019-02-17 21:00:00,1.1523844017504583,0.7555742163460443,0.7519002204302763,0.8912738,0.8014961494921575,0.749
2019-02-17 22:00:00,1.0948011110251714,2.384728968208441,2.2149936372939933,2.1451912,2.315303726000147,2.313
2019-02-17 23:00:00,1.7787833611340775,1.4799875896489318,1.4694201120837542,1.4032954,1.494416753468062,1.46
2019-02-18 00:00:00,1.5017712313265301,0.8735125516487717,0.8432778873154338,0.7987908,0.851021071109245,0.847
2019-02-18 01:00:00,1.0546160242301756,0.7421368487743879,0.8446241112094863,0.81017774,0.8651803037864501,0.818
2019-02-18 02:00:00,0.9457160747038056,0.7768936374175284,0.7433846940632558,0.7680203,0.7813162124143769,0.762
2019-02-18 03:00:00,0.9832198161668833,0.645004093685279,0.6822081193847043,0.7210511,0.7221800822801645,0.708
2019-02-18 04:00:00,0.9797179576318658,0.3476216026090745,0.28967571556134986,0.37460667,0.31288324560336234,0.31
2019-02-18 05:00:00,0.7895441766716944,0.778041949352885,0.8205059061940787,0.839686,0.8123102899529444,0.813
2019-02-18 06:00:00,1.0958209416744218,0.5974887973456776,0.5322268772191547,0.5666498,0.5649769685146317,0.541
2019-02-18 07:00:00,1.0189527609535998,0.40425413492652296,0.31812288161985514,0.4022984,0.3228351214119738,0.321
2019-02-18 08:00:00,1.009877123132946,1.2623204022832433,1.3155367079054576,1.2341088,1.2531839983618278,1.266
2019-02-18 09:00:00,1.603073867704969,0.3162856764294267,0.3897066755813443,0.25348073,0.3105126942659431,0.255
2019-02-18 10:00:00,1.1323332576405551,0.753171404315855,0.6109536864786187,0.6109749,0.587737300838187,0.575
2019-02-18 11:00:00,1.367120860262109,1.2061721988897736,1.1364848853017446,1.1152874,1.194297669573022,1.189
2019-02-18 12:00:00,1.603933036136978,1.6452853167090136,1.6376205199251421,1.6008978,1.6839789746287992,1.675
2019-02-18 13:00:00,2.0212207670014393,2.714873555069346,2.538117759739593,2.573025,2.66484960267954,2.652
2019-02-18 14:00:00,2.6788401253216705,3.630281465158747,3.5118924460079923,3.5532224,3.5725006706707916,3.593
2019-02-18 15:00:00,3.19643747345963,3.344190874225702,3.254996227687219,3.3369339,3.2851864053443958,3.257
2019-02-18 16:00:00,3.229658646190603,4.030891923328009,4.007737006293733,4.027238,4.07421354731365,4.069
2019-02-18 17:00:00,3.5412510173737286,3.5898562327513197,3.67272303238133,3.753719,3.6328085201203106,3.63
2019-02-18 18:00:00,3.310520326722096,3.1290586871962187,3.2154614633770904,3.2444444,3.250605022538136,3.22
2019-02-18 19:00:00,3.1303277877612627,2.657294473803455,2.795717057533389,2.7802007,2.701744165782503,2.719
2019-02-18 20:00:00,2.6433301684459636,1.7851908281107833,1.7433776126714449,1.7257447,1.7512185093959758,1.708
2019-02-18 21:00:00,1.9917949494747291,0.6519425949284635,0.6170899986909986,0.5420936,0.5462248382000099,0.527
2019-02-18 22:00:00,1.1850982175305302,0.5287263736516405,0.48889102207528645,0.46502703,0.4767339692547734,0.486
2019-02-18 23:00:00,0.783716061748805,0.7908157933384771,0.7603786672734645,0.7556439,0.7710405379908705,0.78
2019-02-19 00:00:00,0.9783908164558013,0.5092204935785904,0.5141914329276958,0.53076404,0.5082048213538726,0.512
2019-02-19 01:00:00,0.7632920837379644,0.45477512342007537,0.3625535467838983,0.37396115,0.3616483306862066,0.368
2019-02-19 02:00:00,0.6284932921873756,0.6374373511710777,0.6161573525685144,0.590356,0.6135802100645729,0.603
2019-02-19 03:00:00,0.8171181406146792,0.20654220592972378,0.13053726506095842,0.20937929,0.18163344518010893,0.133
2019-02-19 04:00:00,0.46342614650821057,0.9527363153193683,0.9786758319268434,0.97381896,1.0015783643732008,0.995
2019-02-19 05:00:00,1.0322176896492168,0.48522293695371105,0.40762983184857027,0.43983573,0.39272458185350145,0.394
2019-02-19 06:00:00,0.8396823487983176,0.6371026398386588,0.5833841181958839,0.6441826,0.6128029905066916,0.602
2019-02-19 07:00:00,0.975934066080268,0.9140599009616646,0.947908753632785,0.88179684,0.8764067070714789,0.863
2019-02-19 08:00:00,1.277871605350306,1.3071204671595424,1.191214331625324,1.1739701,1.2571835484045053,1.209
2019-02-19 09:00:00,1.4858113926897158,0.7661358161866649,0.5887439684119937,0.660999,0.627879182721149,0.605
2019-02-19 10:00:00,1.3249779518215308,0.3928554236899184,0.4560118853132822,0.46639735,0.402528363045896,0.415
2019-02-19 11:00:00,1.2799145244796886,1.013556165037016,1.0719851230080912,1.0427662,1.0864252113540782,1.076
2019-02-19 12:00:00,1.5958195895791731,0.531212159081883,0.575288585053326,0.5477969,0.5890532703042708,0.561
2019-02-19 13:00:00,1.4872513539165408,0.47866816477040813,0.5234912378531238,0.4860649,0.5015116459697635,0.507
2019-02-19 14:00:00,1.3802658744417426,2.9057910935899933,2.8086285657964325,2.6808958,2.7511595912538764,2.777
2019-02-19 15:00:00,2.5202810605235,3.8189207120069626,3.6956747603311615,3.8299093,3.7671525319285295,3.771
2019-02-19 16:00:00,3.3460110445804903,2.6898847471813525,2.512185773409268,2.5699706,2.5476303120441743,2.521
2019-02-19 17:00:00,2.7965290444280915,1.54019623096141,1.0269649088568467,1.0940244,1.1220624344732575,1.106
2019-02-19 18:00:00,1.9293339200492703,1.59484691269801,1.6253564936113798,1.621958,1.6938333459373318,1.641
2019-02-19 19:00:00,1.9425818984324323,2.1175703775111248,2.121593548836212,2.1034093,2.181498533945738,2.14
2019-02-19 20:00:00,2.05279864645928,1.3081482381623375,1.4766239084642974,1.3415642,1.4411574778649197,1.418
2019-02-19 21:00:00,1.6930881931113069,0.9458419492049308,1.0209337312515174,0.9213439,0.9877565099524324,0.997
2019-02-19 22:00:00,1.3340292971073382,0.3807725993090465,0.3263890719230962,0.27033898,0.2739873926578753,0.253
2019-02-19 23:00:00,0.8185420617654506,0.8510948799651104,0.7895535066267405,0.7841297,0.8739042863443081,0.828
2019-02-20 00:00:00,1.0105267332818813,0.42487943133007466,0.3546307901078165,0.44588006,0.3919939564493007,0.373
2019-02-20 01:00:00,0.6385901176712416,0.808184624480412,0.8472065893634506,0.80814856,0.7614636623642348,0.788
2019-02-20 02:00:00,0.8318233715927141,0.8920406635171214,0.8571154661349489,0.86413115,0.8509395348464983,0.849
2019-02-20 03:00:00,0.935216234802188,0.5116961910940487,0.4460043403914571,0.54915625,0.5112081037749663,0.489
2019-02-20 04:00:00,0.7915199558135915,0.36849153484936953,0.2471906803010826,0.31754228,0.2832570831176686,0.233
2019-02-20 05:00:00,0.7559969093190175,0.6106025524493436,0.5564741439304348,0.6206582,0.5846049453602773,0.579
2019-02-20 06:00:00,0.83759016686127,0.8563226885804885,0.8379983923876011,0.87684244,0.8634371250216704,0.85
2019-02-20 07:00:00,1.0808957585304189,0.7713522991372306,0.6163352097389283,0.6402905,0.6448963650672841,0.648
2019-02-20 08:00:00,1.1407422915245031,0.352883069202854,0.41616468085263514,0.449094,0.4343875542427038,0.398
2019-02-20 09:00:00,1.0679447565028488,0.27092202733434667,0.23212572639042506,0.31268328,0.2638405475566208,0.23
2019-02-20 10:00:00,1.1234817124596994,0.28132220829311294,0.25246769459492935,0.30372477,0.25276716720976045,0.243
2019-02-20 11:00:00,1.0836957205373379,1.5242901666054853,1.5392004176157363,1.4692328,1.5664551962453457,1.57
2019-02-20 12:00:00,1.7745449301237683,1.886460654233232,1.94368218703428,1.915404,1.933500980996571,1.944
2019-02-20 13:00:00,2.1888619652304477,2.3404094352853457,2.3159121818650665,2.3819592,2.354546903661234,2.366
2019-02-20 14:00:00,2.5348793409747037,2.3575787648012065,2.515245507965865,2.4417741,2.4504009626788053,2.447
2019-02-20 15:00:00,2.7111740689677717,3.65503425195445,3.7471223812547994,3.5583432,3.6938424687785627,3.681
2019-02-20 16:00:00,3.3730157476304488,1.5713163726303183,1.6580275960594624,1.5455148,1.6055022340653853,1.524
2019-02-20 17:00:00,2.2041745533942043,1.8906605650007322,1.9205466688707808,1.8440706,1.8968789925574123,1.912
2019-02-20 18:00:00,2.203400182093231,1.3121164714589948,1.3458839757962802,1.346476,1.332339572275726,1.335
2019-02-20 19:00:00,1.7677540960308968,2.7382721374923844,2.6156620829895196,2.5832808,2.7049968423840465,2.692
2019-02-20 20:00:00,2.436879095399612,1.121491846336454,1.0894092420095423,1.1132231,1.0906525224091945,1.056
2019-02-20 21:00:00,1.6358452932062348,2.395582485495561,2.328424878073961,2.2593002,2.382899154824277,2.395
2019-02-20 22:00:00,2.018448797126337,3.1293361535535222,3.146774562653082,3.076939,3.1574763926463567,3.137
2019-02-20 23:00:00,2.470159700511153,2.117594970857128,2.0877481446730095,2.1100514,2.097500017283614,2.074
2019-02-21 00:00:00,1.9447013132665596,1.687126187089058,1.6673002863240383,1.6942053,1.6995509855840645,1.69
2019-02-21 01:00:00,1.7042950866560729,0.527513168751412,0.18652782300291393,0.36458868,0.28825800398395374,0.259
2019-02-21 02:00:00,0.8637412463274676,1.671077018544383,1.5640106343666285,1.4989022,1.6253126536455829,1.587
2019-02-21 03:00:00,1.3642207843612568,0.6575260998950094,0.5587252722584226,0.6649342,0.6049987537216084,0.565
2019-02-21 04:00:00,0.8644837258449545,1.397027114557923,1.3465126958630649,1.458278,1.4758914826503744,1.508
2019-02-21 05:00:00,1.3383653793815509,1.7269367835322185,1.8049906029209903,1.7553047,1.7837238941673175,1.789
2019-02-21 06:00:00,1.689152674682168,1.6079081767783294,1.6351634213527029,1.6936818,1.691254096038369,1.684
2019-02-21 07:00:00,1.7824847872095113,1.8526568708406592,1.9419357762645697,1.9522654,1.9664523775415426,1.936
2019-02-21 08:00:00,2.040463609159619,1.24858285814198,1.2747385093741241,1.3458631,1.2811147398358886,1.282
2019-02-21 09:00:00,1.6320532339212575,0.6119253300273058,0.6431697482465886,0.6596322,0.6643394010660328,0.612
2019-02-21 10:00:00,1.345367312193329,1.3905684399068068,1.4807993742058536,1.43666,1.4466971156601258,1.465
2019-02-21 11:00:00,1.7643809555104657,2.3798850613293774,2.340908146146142,2.3592658,2.4121871231130045,2.438
2019-02-21 12:00:00,2.4392386878225745,3.0594733254963566,2.989399516718293,2.962431,3.00619544632172,3.0
2019-02-21 13:00:00,2.9879977722563638,3.1481675107522245,3.0970972939340196,3.0260184,3.0743730087675942,3.094
2019-02-21 14:00:00,3.0041844730874487,3.1876161567982355,3.1049279279127115,3.210518,3.1430337315103003,3.132
2019-02-21 15:00:00,3.087360262295507,1.8318403525806466,2.0055078023213326,1.8329022,1.9996515506713615,1.915
2019-02-21 16:00:00,2.4299939781267357,2.1289715528929856,2.1494830133906975,2.1201358,2.1766501575548363,2.175
2019-02-21 17:00:00,2.4266523552168784,2.1103517577728836,2.084797878446088,2.017211,2.0925888252486167,2.1
2019-02-21 18:00:00,2.3604063033000844,2.4740616909025244,2.389460176841937,2.5367403,2.45493497837943,2.488
2019-02-21 19:00:00,2.44433969412594,3.619787327835286,3.4844735813975194,3.4673266,3.577743472202112,3.595
2019-02-21 20:00:00,2.929102616418434,2.9962318260211664,3.102537594599428,3.1252577,3.0669710208068617,3.073
2019-02-21 21:00:00,2.7622229234135722,2.4044636178963295,2.4939688926588017,2.4512057,2.440149702206907,2.428
2019-02-21 22:00:00,2.3558773320975663,2.3151806744192314,2.295291408759928,2.2616775,2.3090845865073564,2.313
2019-02-21 23:00:00,2.1918514619800686,1.503233096753519,1.6010522300051795,1.6320481,1.6605162273380398,1.637
2019-02-22 00:00:00,1.727714455634631,2.0347513757560307,2.0400069761261617,1.9569656,2.0764705305400266,2.071
2019-02-22 01:00:00,1.7647979307465975,2.099636272004276,2.241188541194534,2.1853743,2.1789116907411046,2.226
2019-02-22 02:00:00,1.8568783817433396,1.5271435442341643,1.5630685239740219,1.4959896,1.5914135990284959,1.571
2019-02-22 03:00:00,1.5893084218972198,3.240921192026729,3.2467196434758345,3.1828337,3.2415787389748565,3.255
2019-02-22 04:00:00,2.5123179944229728,1.3490658968851093,1.2793890720317582,1.3645117,1.2936702759934073,1.29
2019-02-22 05:00:00,1.6194659904307567,0.9730664242517416,1.0594827282053425,0.994889,1.082069917089387,1.073
2019-02-22 06:00:00,1.402896998420362,0.30926201775375384,0.2667763483479082,0.32695022,0.33719682504237136,0.348
2019-02-22 07:00:00,0.8783903539809379,0.6835296154157305,0.7204617581219424,0.72974956,0.7925055444869193,0.766
2019-02-22 08:00:00,1.1397004683162044,1.008660666056814,1.046192115879545,0.9675969,1.0274878103877376,1.028
2019-02-22 09:00:00,1.4354420637363239,1.056344732649147,1.0964687815762604,1.0880797,1.0752790903323932,1.121
2019-02-22 10:00:00,1.5176109950505512,1.1127339620738137,1.2334046703873538,1.1735095,1.2473683040105121,1.214
2019-02-22 11:00:00,1.7033653958622443,0.3875403615242691,0.3601001245741702,0.33380854,0.38879449208416816,0.383
2019-02-22 12:00:00,1.1833490443533248,1.2874617075567514,1.2798712373675576,1.2220262,1.3118013453787154,1.3
2019-02-22 13:00:00,1.645745500537168,0.5764775616327781,0.5389919359460873,0.51825744,0.5820294465744604,0.583
2019-02-22 14:00:00,1.418424631771713,0.5793945641451843,0.6787650973703565,0.6607419,0.6998374716612394,0.685
2019-02-22 15:00:00,1.39358729737028,1.9898594003735803,1.8540722457044052,1.7755271,1.830188220908488,1.826
2019-02-22 16:00:00,2.0146463712600133,2.6677982783724503,2.578780380377461,2.632632,2.6860967477706335,2.678
2019-02-22 17:00:00,2.4736813184198136,3.062164470904735,3.0389907773390017,3.0570395,3.0663224336084123,3.044
2019-02-22 18:00:00,2.7754788005091084,2.6316299279679853,2.6079392485271335,2.6597092,2.6083011233545674,2.622
2019-02-22 19:00:00,2.6357789541518253,2.238873550246946,2.3120981807075425,2.27924,2.34104161513205,2.311
2019-02-22 20:00:00,2.424325855609341,2.405309274090219,2.450720605090212,2.3986292,2.4744390567506986,2.455
2019-02-22 21:00:00,2.4211608607111827,1.572470544871348,1.6585741480981437,1.6076196,1.6672482926188366,1.655
2019-02-22 22:00:00,1.8817201460759565,2.128961134143931,2.1709112434437676,2.088548,2.1583910788457317,2.158
2019-02-22 23:00:00,1.9864822254972294,1.6734492447282945,1.7608787367147283,1.7113706,1.7244921551542118,1.755
2019-02-23 00:00:00,1.7956497280665324,1.6530040582639822,1.6523961085696355,1.6327623,1.695823153740971,1.693
2019-02-23 01:00:00,1.7585979815590111,0.9535866781191493,0.996718477363443,0.950748,1.0505317565071313,1.04
2019-02-23 02:00:00,1.3765549292032087,0.5173032044650937,0.5992714810411068,0.626105,0.583163343853172,0.591
2019-02-23 03:00:00,1.005871910021594,0.7749954742846955,0.8168748147568481,0.7784354,0.8220027865627317,0.806
2019-02-23 04:00:00,0.9932549504268275,0.739587595960403,0.6391927037715914,0.6315053,0.6538682488429652,0.663
2019-02-23 05:00:00,0.9383908769294897,0.31089495873931045,0.3060885078816882,0.28147864,0.2731310388252417,0.261
2019-02-23 06:00:00,0.8039802627082129,0.5445073827716436,0.5170920231426324,0.5544933,0.5136124209876318,0.519
2019-02-23 07:00:00,0.9588570888679513,0.25351624490898106,0.21919897783766196,0.25066602,0.2276416118782052,0.216
2019-02-23 08:00:00,0.8109295134140972,0.6146358684443539,0.6270349191695508,0.6360285,0.6604571108414654,0.64
2019-02-23 09:00:00,1.0242230373581838,1.5619852080553625,1.5894474858203207,1.534878,1.5860697704514455,1.598
2019-02-23 10:00:00,1.573173769975183,1.1327607856087778,1.1835547533818838,1.1568052,1.1870467748885132,1.173
2019-02-23 11:00:00,1.588509894673246,0.7474993343041891,0.7966246775884915,0.80548704,0.8102307093781411,0.803
2019-02-23 12:00:00,1.4948375074204656,1.848614251664179,1.9066842300105002,1.8184898,1.9288229791459295,1.925
2019-02-23 13:00:00,2.0407261409867896,0.7590758676775369,0.7196327118003423,0.712931,0.763308242808689,0.712
2019-02-23 14:00:00,1.4960210711168138,0.6378649212144926,0.7020322768128906,0.7285287,0.7015597016023485,0.708
2019-02-23 15:00:00,1.376541555166547,1.0341962350324945,1.1786020670112736,1.0676311,1.0857438447478458,1.115
2019-02-23 16:00:00,1.5455379276720924,0.701332452508517,0.7840881261775583,0.7127058,0.8149647503344459,0.796
2019-02-23 17:00:00,1.512464511199381,0.4393029424502824,0.5208015136559161,0.43109787,0.535763251586344,0.508
2019-02-23 18:00:00,1.3102560345453975,0.5091962786830928,0.4926686888218954,0.4831617,0.5066591803354976,0.508
2019-02-23 19:00:00,1.139771747816984,0.4364989593392175,0.4274757822815578,0.47645468,0.45956139587301426,0.425
2019-02-23 20:00:00,1.0478831213667057,0.5241134452421818,0.549185166429567,0.5540316,0.541726438398566,0.526
2019-02-23 21:00:00,0.9833512740771497,3.073185069674104,2.792620969655966,2.7050626,2.768033547941896,2.804
2019-02-23 22:00:00,2.2497916747038365,2.329596730439579,2.295210294292106,2.2503915,2.2956646014158726,2.286
2019-02-23 23:00:00,2.237625262589701,0.40810541562389646,0.30446724889609644,0.1871567,0.2525979493572792,0.199
2019-02-24 00:00:00,1.058616479131272,3.1726909024095944,3.066927191985215,2.9248433,3.128097375127366,3.144
2019-02-24 01:00:00,2.366906790042095,1.071270165516837,0.8523577670180054,0.8485535,0.9694606344939993,0.834
2019-02-24 02:00:00,1.2605292276019453,0.8294909968260116,0.6781522221139196,0.7329561,0.7792524770373701,0.767
2019-02-24 03:00:00,1.2088255798808143,0.5511159868392932,0.6224121962948457,0.50166416,0.48672818303022836,0.514
2019-02-24 04:00:00,0.9725881379492365,0.9920437875861342,0.975908256841862,1.027212,1.1448474686987482,1.061
2019-02-24 05:00:00,1.2523581618076165,2.5285688868134852,2.468572101954333,2.450311,2.5527200335269766,2.539
2019-02-24 06:00:00,2.1529988571659833,0.8153200586484061,0.66573047325194,0.7233827,0.6496457382694989,0.609
2019-02-24 07:00:00,1.1164026780937062,0.5443721689882214,0.4176939697096047,0.51554763,0.499197177490984,0.452
2019-02-24 08:00:00,1.118264497596019,0.5833626466723413,0.5261104669286649,0.5620793,0.5234941852867538,0.531
2019-02-24 09:00:00,1.0752951251812302,1.642795230783157,1.3374572052827787,1.4937282,1.5985812293835007,1.576
2019-02-24 10:00:00,1.6554798335595993,0.29985216439544754,0.07770296942087063,0.16686009,0.19692401595553433,0.103
2019-02-24 11:00:00,1.0995037877855451,1.60341942762989,1.4664632349169167,1.4615488,1.4749150598344953,1.536
2019-02-24 12:00:00,1.540512905065162,2.3230822207765893,2.202820043509986,2.1456757,2.3128930186668466,2.254
2019-02-24 13:00:00,2.1949768519814583,2.526521085985693,2.5603672542207523,2.570059,2.6182494616921517,2.599
2019-02-24 14:00:00,2.5691807922156014,2.4725646319251666,2.5015837642385175,2.5087042,2.4935305770666756,2.478
2019-02-24 15:00:00,2.532697150875284,2.3130713459807515,2.2894298900173595,2.2502732,2.294038245845987,2.288
2019-02-24 16:00:00,2.5180245055695436,4.369571913720172,4.3542545524524225,4.266534,4.39427286524972,4.405
2019-02-24 17:00:00,3.5037571494026807,3.71009996734952,3.6339799891266704,3.7597897,3.67547050160605,3.647
2019-02-24 18:00:00,3.2635820503982362,3.565674759065241,3.720867876085726,3.7960184,3.7499032612594423,3.764
2019-02-24 19:00:00,3.479032800815718,3.1513306890985797,3.2295664491376557,3.268436,3.2472932797891065,3.253
2019-02-24 20:00:00,3.078848696434531,2.9663493988157135,3.0802252444313614,3.0945642,3.0056031710744238,2.998
2019-02-24 21:00:00,2.92875451683558,1.162070207633157,1.3554484738311703,1.4389215,1.4792084181264737,1.372
2019-02-24 22:00:00,1.9451206984188028,1.998209016527497,2.171136136169955,1.8741236,2.0479589762355754,2.023
2019-02-24 23:00:00,1.8574691756034203,0.8449488465034987,1.0303752794782388,1.0541103,0.9144497854972191,0.945
2019-02-25 00:00:00,1.465662809146945,0.2123291885024708,0.37056169996441723,0.266193,0.2326558549538298,0.221
2019-02-25 01:00:00,0.8627822430619876,1.6954034897290704,1.3487426731975174,1.3314918,1.419287684727637,1.442
2019-02-25 02:00:00,1.3940594558010733,1.106009111836951,1.0480519358271718,1.0846626,1.0496592883358633,1.046
2019-02-25 03:00:00,1.2672842445036945,0.9953343830113993,1.0435913769089795,1.0436038,1.0844012202879962,1.066
2019-02-25 04:00:00,1.1058594697160853,1.1305157660524419,1.1611075017251884,1.1987985,1.188587140385641,1.223
2019-02-25 05:00:00,1.2671888127166588,0.23603762899415498,0.4429277828942697,0.39262736,0.42241456650083853,0.367
2019-02-25 06:00:00,0.8969087019759336,0.49940157161006593,0.3691885595576172,0.43615955,0.40112084301292095,0.37
2019-02-25 07:00:00,0.8511792029105549,0.6288854620629131,0.7234966297002894,0.66180813,0.6385272349082356,0.637
2019-02-25 08:00:00,0.9964519285384881,0.6198047256782666,0.26054775059106805,0.3332851,0.27789695493619315,0.251
2019-02-25 09:00:00,0.7877379754571014,0.7187426881732997,0.6851529282299567,0.7024495,0.6734935143975311,0.669
2019-02-25 10:00:00,1.0023357487634073,0.8639393030070438,0.6249232561685361,0.6441929,0.5773033715203653,0.582
2019-02-25 11:00:00,1.1562253244922935,1.0188978706732792,1.1181708824789602,0.99844456,1.071439386229354,1.048
2019-02-25 12:00:00,1.460949705253836,1.8133964920444514,1.8414362650576992,1.7821854,1.8552844983446564,1.864
2019-02-25 13:00:00,2.0241902832451264,1.8205070966793733,1.8686981379445404,1.7917929,1.8805612091484467,1.883
2019-02-25 14:00:00,2.0922446193765745,2.2900692673099874,2.345312064372829,2.2489026,2.3435218277048215,2.339
2019-02-25 15:00:00,2.372492647875012,2.818830278233797,2.8000530119029508,2.884852,2.7970841891652953,2.819
2019-02-25 16:00:00,2.7701740850200975,2.328119259415303,2.2437037386093586,2.238192,2.2602692235699022,2.245
2019-02-25 17:00:00,2.57268356012577,3.345633394138141,3.3921198565788195,3.4250896,3.3782477252411263,3.39
2019-02-25 18:00:00,3.176782419104515,2.9807745987668683,2.985220773927244,3.0068605,2.970171501059471,2.981
2019-02-25 19:00:00,2.9308905393684404,3.3542718446657545,3.3597978851073123,3.447595,3.3746635706031816,3.369
2019-02-25 20:00:00,3.0920689044603007,2.5365091271667035,2.5078002902064487,2.5100806,2.5503926215776103,2.533
2019-02-25 21:00:00,2.620875178565285,1.7489218233960004,1.8230208401792907,1.8555676,1.8485956776039814,1.84
2019-02-25 22:00:00,2.186184874620437,1.986961525386142,1.9215466024527306,1.8682004,1.9646348868274681,1.955
2019-02-25 23:00:00,2.1212084979000356,1.4594884093928144,1.5752517368013312,1.4556595,1.5722418517055776,1.559
2019-02-26 00:00:00,1.7307952975604133,0.558601882816552,0.5040924355747998,0.48493415,0.4560295676562385,0.457
2019-02-26 01:00:00,1.0083224638772161,0.6374927997379707,0.5821551466163115,0.5192624,0.5128381117653997,0.534
2019-02-26 02:00:00,0.8418021779982403,0.8754634465058256,0.8616309827105757,0.8483348,0.8773570638624981,0.878
2019-02-26 03:00:00,0.9875647336255533,1.4617322477532737,1.5053795130913359,1.4563216,1.5052775651227457,1.494
2019-02-26 04:00:00,1.418552988677611,0.5392167707257339,0.5700482816545716,0.5523233,0.552429073958983,0.55
2019-02-26 05:00:00,0.9051933443597191,2.946427778117,3.00081788572224,2.7657182,2.9269786036065453,2.943
2019-02-26 06:00:00,2.0892875246955134,1.460084982010395,1.2946181447956597,1.3684367,1.297375326628802,1.261
2019-02-26 07:00:00,1.434963134488147,1.3633705287463962,1.4452131712649194,1.4297146,1.4998721158113892,1.481
2019-02-26 08:00:00,1.551547192100648,0.6380363425468484,0.5711499991150855,0.69687396,0.6224551425019542,0.614
2019-02-26 09:00:00,1.197140337396076,0.19144298141690422,0.20570738292042812,0.2950058,0.2728439583067206,0.21
2019-02-26 10:00:00,0.9226027230925995,1.3482372045735154,1.4172397781024606,1.3670264,1.4199944238372284,1.406
