2016;23;864;3.316
2016;23;865;3.477
2016;23;866;5.751
2016;23;867;4.813
2016;23;868;3.928
2016;23;869;4.154
2016;23;870;3.02
2016;23;871;3.402
2016;23;872;3.332
2016;23;873;4.147
2016;23;874;4.239
2016;23;875;4.439
2016;23;876;4.015
2016;23;877;3.843
2016;23;878;2.999
2016;23;879;4.389
2016;23;880;4.034
2016;23;881;3.74
2016;23;882;3.6
2016;23;883;4.049
2016;23;884;3.557
2016;23;885;3.538
2016;23;886;3.812
2016;23;887;3.58
2016;23;888;4.031
2016;23;889;2.782
2016;23;890;2.478
2016;23;891;2.158
2016;23;892;4.158
2016;23;893;4.007
2016;23;894;3.492
2016;23;895;2.656
2016;23;896;1.748
2016;23;897;3.348
2016;23;898;3.312
2016;23;899;2.736
2016;23;900;1.401
2016;23;901;0.823
2016;23;902;4.175
2016;23;903;4.013
2016;23;904;2.125
2016;23;905;2.319
2016;23;906;2.182
2016;23;907;1.243
2016;23;908;2.956
2016;23;909;3.708
2016;23;910;2.357
2016;23;911;2.161
2016;23;912;3.178
2016;23;913;3.049
2016;23;914;4.083
2016;23;915;3.972
2016;23;916;3.391
2016;23;917;1.744
2016;23;918;1.467
2016;23;919;2.367
2016;23;920;3.022
2016;23;921;2.359
2016;23;922;2.809
2016;23;923;2.929
2016;23;924;3.067
2016;23;925;2.292
2016;23;926;2.731
2016;23;927;2.46
2016;23;928;1.798
2016;23;929;1.568
2016;23;930;2.022
2016;23;931;2.086
2016;23;932;1.597
2016;23;933;3.053
2016;23;934;2.937
2016;23;935;3.236
2016;23;936;2.804
2016;23;937;2.238
2016;23;938;2.754
2016;23;939;2.194
2016;23;940;1.38
2016;23;941;1.187
2016;23;942;1.145
2016;23;943;1.467
2016;23;944;0.959
2016;23;945;1.967
2016;23;946;3.005
2016;23;947;2.174
2016;23;948;3.126
2016;23;949;2.893
2016;23;950;2.408
2016;23;951;2.662
2016;23;952;1.45
2016;23;953;2.051
2016;23;954;4.613
2016;23;955;3.806
2016;23;956;3.445
2016;23;957;2.506
2016;23;958;3.404
2016;23;959;3.402
2016;23;960;1.942
2016;23;961;1.958
2016;23;962;2.14
2016;23;963;3.57
2016;23;964;2.626
2016;23;965;3.43
2016;23;966;2.489
2016;23;967;2.577
2016;23;968;4.025
2016;23;969;2.788
2016;23;970;3.27
2016;23;971;2.509
2016;23;972;2.055
2016;23;973;2.723
2016;23;974;1.991
2016;23;975;1.999
2016;23;976;3.956
2016;23;977;2.522
2016;23;978;2.066
2016;23;979;2.528
2016;23;980;4.072
2016;23;981;2.788
2016;23;982;2.832
2016;23;983;2.394
2016;23;984;1.036
2016;23;985;0.335
2016;23;986;0.132
2016;23;987;0.572
2016;23;988;0.206
2016;23;989;0.617
2016;23;990;0.689
2016;23;991;0.093
2016;23;992;0.315
2016;23;993;0.109
2016;23;994;0.588
2016;23;995;0.632
2016;23;996;0.585
2016;23;997;1.771
2016;23;998;1.666
2016;23;999;1.16
2016;23;1000;1.254
2016;23;1001;1.751
2016;23;1002;0.657
2016;23;1003;0.822
2016;23;1004;1.343
2016;23;1005;0.799
2016;23;1006;0.743
2016;23;1007;1.534
2016;23;1008;2.533
2016;23;1009;2.009
2016;23;1010;0.779
2016;23;1011;2.122
2016;23;1012;2.862
2016;23;1013;4.083
2016;23;1014;4.278
2016;23;1015;4.583
2016;23;1016;3.009
2016;23;1017;1.539
2016;23;1018;2.22
2016;23;1019;1.782
2016;23;1020;2.278
2016;23;1021;2.69
2016;23;1022;2.657
2016;23;1023;1.976
2016;23;1024;1.831
2016;23;1025;2.45
2016;23;1026;2.434
2016;23;1027;1.852
2016;23;1028;1.428
2016;23;1029;0.897
2016;23;1030;0.322
2016;23;1031;0.514
2016;23;1032;0.327
2016;23;1033;0.991
2016;23;1034;2.59
2016;23;1035;3.42
2016;23;1036;3.639
2016;23;1037;2.911
2016;23;1038;2.819
2016;23;1039;2.95
2016;23;1040;1.313
2016;23;1041;0.323
2016;23;1042;3.085
2016;23;1043;2.504
2016;23;1044;2.189
2016;23;1045;1.486
2016;23;1046;1.715
2016;23;1047;2.597
2016;23;1048;2.984
2016;23;1049;2.089
2016;23;1050;1.207
2016;23;1051;0.689
2016;23;1052;0.22
2016;23;1053;0.171
2016;23;1054;0.758
2016;23;1055;1.107
2016;23;1056;1.416
2016;23;1057;1.542
2016;23;1058;2.22
2016;23;1059;2.029
2016;23;1060;1.947
2016;23;1061;1.442
2016;23;1062;1.23
2016;23;1063;1.485
2016;23;1064;1.454
2016;23;1065;0.807
2016;23;1066;0.826
2016;23;1067;1.143
2016;23;1068;1.101
2016;23;1069;0.613
2016;23;1070;0.98
2016;23;1071;0.689
2016;23;1072;1.365
2016;23;1073;0.794
2016;23;1074;1.214
2016;23;1075;0.715
2016;23;1076;1.751
2016;23;1077;0.732
2016;23;1078;0.542
2016;23;1079;1.194
2016;23;1080;1.16
2016;23;1081;1.343
2016;23;1082;1.078
2016;23;1083;1.169
2016;23;1084;0.797
2016;23;1085;1.338
2016;23;1086;1.022
2016;23;1087;1.837
2016;23;1088;1.816
2016;23;1089;1.277
2016;23;1090;0.516
2016;23;1091;0.456
2016;23;1092;1.408
2016;23;1093;0.763
2016;23;1094;0.549
2016;23;1095;1.356
2016;23;1096;0.575
2016;23;1097;0.191
2016;23;1098;0.252
2016;23;1099;1.743
2016;23;1100;2.19
2016;23;1101;2.169
2016;23;1102;0.853
2016;23;1103;2.166
2016;23;1104;1.599
2016;23;1105;0.367
2016;23;1106;1.573
2016;23;1107;3.343
2016;23;1108;2.688
2016;23;1109;2.107
2016;23;1110;1.63
2016;23;1111;1.555
2016;23;1112;2.135
2016;23;1113;1.932
2016;23;1114;1.148
2016;23;1115;3.054
2016;23;1116;2.514
2016;23;1117;1.343
2016;23;1118;1.266
2016;23;1119;0.714
2016;23;1120;1.313
2016;23;1121;1.388
2016;23;1122;0.465
2016;23;1123;1.668
2016;23;1124;1.998
2016;23;1125;1.733
2016;23;1126;2.969
2016;23;1127;2.04
2016;23;1128;1.132
2016;23;1129;1.29
2016;23;1130;2.065
2016;23;1131;2.167
2016;23;1132;2.2
2016;23;1133;2.11
2016;23;1134;1.797
2016;23;1135;2.131
2016;23;1136;1.48
2016;23;1137;0.413
2016;23;1138;1.06
2016;23;1139;1.12
2016;23;1140;1.369
2016;23;1141;1.771
2016;23;1142;2.172
2016;23;1143;1.303
2016;23;1144;0.753
2016;23;1145;1
2016;23;1146;1.398
2016;23;1147;1.147
2016;23;1148;1.316
2016;23;1149;1.176
2016;23;1150;1.011
2016;23;1151;1.101
2016;23;1152;1.393
2016;23;1153;2.1
2016;23;1154;1.991
2016;23;1155;2.158
2016;23;1156;1.413
2016;23;1157;0.632
2016;23;1158;1.664
2016;23;1159;2.538
2016;23;1160;1.971
2016;23;1161;1.472
2016;23;1162;3.16
2016;23;1163;2.597
2016;23;1164;3.182
2016;23;1165;3.164
2016;23;1166;2.713
2016;23;1167;2.599
2016;23;1168;2.546
2016;23;1169;2.216
2016;23;1170;1.989
2016;23;1171;1.31
2016;23;1172;1.749
2016;23;1173;1.792
2016;23;1174;3.018
2016;23;1175;2.19
2016;23;1176;2.509
2016;23;1177;2.184
2016;23;1178;1.823
2016;23;1179;1.491
2016;23;1180;1.898
2016;23;1181;2.586
2016;23;1182;1.625
2016;23;1183;1.446
2016;23;1184;1.401
2016;23;1185;0.799
2016;23;1186;1.215
2016;23;1187;0.851
2016;23;1188;0.756
2016;23;1189;0.196
2016;23;1190;0.951
2016;23;1191;1.511
2016;23;1192;2.099
2016;23;1193;2.421
2016;23;1194;2.424
2016;23;1195;1.859
2016;23;1196;2.888
2016;23;1197;3.562
2016;23;1198;1.795
2016;23;1199;1.459
2016;23;1200;2.586
2016;23;1201;2.434
2016;23;1202;1.687
2016;23;1203;1.374
2016;23;1204;1.392
2016;23;1205;3.797
2016;23;1206;2.492
2016;23;1207;2.974
2016;23;1208;2.835
2016;23;1209;2.816
2016;23;1210;1.744
2016;23;1211;1.771
2016;23;1212;2.337
2016;23;1213;2.177
2016;23;1214;2.492
2016;23;1215;1.764
2016;23;1216;2.313
2016;23;1217;3.525
2016;23;1218;3.404
2016;23;1219;2.996
2016;23;1220;2.85
2016;23;1221;2.666
2016;23;1222;2.621
2016;23;1223;1.738
2016;23;1224;2.084
2016;23;1225;2.435
2016;23;1226;2.906
2016;23;1227;2.079
2016;23;1228;2.069
2016;23;1229;1.839
2016;23;1230;2.097
2016;23;1231;2.177
2016;23;1232;2.403
2016;23;1233;2.349
2016;23;1234;1.401
2016;23;1235;3.172
2016;23;1236;3.221
2016;23;1237;3.401
2016;23;1238;3.595
2016;23;1239;3.584
2016;23;1240;4.127
2016;23;1241;4.224
2016;23;1242;4.573
2016;23;1243;3.103
2016;23;1244;3.928
2016;23;1245;3.621
2016;23;1246;4.003
2016;23;1247;4.792
2016;23;1248;3.735
2016;23;1249;4.178
2016;23;1250;3.905
2016;23;1251;3.747
2016;23;1252;3.025
2016;23;1253;3.419
2016;23;1254;2.669
2016;23;1255;3.75
2016;23;1256;2.925
2016;23;1257;2.443
2016;23;1258;3.35
2016;23;1259;3.027
2016;23;1260;4.121
2016;23;1261;3.814
2016;23;1262;2.956
2016;23;1263;2.584
2016;23;1264;2.649
2016;23;1265;2.236
2016;23;1266;2.698
2016;23;1267;2.002
2016;23;1268;1.94
2016;23;1269;2.651
2016;23;1270;2.288
2016;23;1271;1.512
2016;23;1272;1.697
2016;23;1273;1.689
2016;23;1274;1.828
2016;23;1275;2.646
2016;23;1276;2.546
2016;23;1277;2.285
2016;23;1278;1.929
2016;23;1279;2.087
2016;23;1280;1.741
2016;23;1281;2.328
2016;23;1282;2.323
2016;23;1283;1.893
2016;23;1284;2.239
2016;23;1285;2.058
2016;23;1286;1.913
2016;23;1287;2.27
2016;23;1288;2.898
2016;23;1289;2.274
2016;23;1290;2.334
2016;23;1291;2.068
2016;23;1292;2.631
2016;23;1293;2.159
2016;23;1294;1.829
2016;23;1295;2.257
2016;23;1296;2.035
2016;23;1297;2.172
2016;23;1298;2.128
2016;23;1299;1.851
2016;23;1300;2.019
2016;23;1301;1.733
2016;23;1302;1.805
2016;23;1303;1.617
2016;23;1304;1.547
2016;23;1305;1.988
2016;23;1306;1.64
2016;23;1307;1.921
2016;23;1308;1.847
2016;23;1309;1.568
2016;23;1310;2.024
2016;23;1311;1.426
2016;23;1312;1.361
2016;23;1313;1.429
2016;23;1314;1.738
2016;23;1315;1.656
2016;23;1316;1.88
2016;23;1317;2.136
2016;23;1318;2.239
2016;23;1319;2.187
2016;23;1320;1.658
2016;23;1321;1.844
2016;23;1322;1.831
2016;23;1323;1.784
2016;23;1324;1.705
2016;23;1325;1.945
2016;23;1326;1.759
2016;23;1327;2.247
2016;23;1328;1.924
2016;23;1329;1.775
2016;23;1330;2.355
2016;23;1331;2.006
2016;23;1332;1.673
2016;23;1333;2.055
2016;23;1334;2.177
2016;23;1335;1.921
2016;23;1336;2.122
2016;23;1337;2.257
2016;23;1338;2.123
2016;23;1339;1.754
2016;23;1340;2.11
2016;23;1341;1.687
2016;23;1342;1.37
2016;23;1343;1.73
2016;23;1344;1.651
2016;23;1345;1.715
2016;23;1346;1.731
2016;23;1347;1.61
2016;23;1348;1.668
2016;23;1349;1.495
2016;23;1350;1.436
2016;23;1351;1.398
2016;23;1352;1.277
2016;23;1353;1.375
2016;23;1354;1.439
2016;23;1355;1.566
2016;23;1356;1.307
2016;23;1357;1.393
2016;23;1358;1.723
2016;23;1359;1.666
2016;23;1360;1.627
2016;23;1361;1.597
2016;23;1362;1.57
2016;23;1363;1.656
2016;23;1364;1.548
2016;23;1365;1.348
2016;23;1366;1.395
2016;23;1367;1.201
2016;23;1368;1.349
2016;23;1369;1.444
2016;23;1370;1.467
2016;23;1371;1.223
2016;23;1372;1.493
2016;23;1373;1.699
2016;23;1374;1.663
2016;23;1375;1.808
2016;23;1376;1.898
2016;23;1377;2.107
2016;23;1378;2.252
2016;23;1379;2.092
2016;23;1380;2.172
2016;23;1381;2.004
2016;23;1382;1.968
2016;23;1383;1.828
2016;23;1384;1.903
2016;23;1385;1.779
2016;23;1386;1.712
2016;23;1387;1.785
2016;23;1388;1.771
2016;23;1389;1.81
2016;23;1390;1.831
2016;23;1391;1.726
2016;23;1392;1.944
2016;23;1393;2.03
2016;23;1394;1.999
2016;23;1395;2.298
2016;23;1396;2.483
2016;23;1397;2.135
2016;23;1398;2.038
2016;23;1399;2.06
2016;23;1400;1.942
2016;23;1401;1.454
2016;23;1402;1.398
2016;23;1403;1.687
2016;23;1404;1.787
2016;23;1405;2.074
2016;23;1406;1.867
2016;23;1407;1.775
2016;23;1408;1.612
2016;23;1409;1.741
2016;23;1410;1.826
2016;23;1411;1.775
2016;23;1412;1.659
2016;23;1413;1.392
2016;23;1414;1.607
2016;23;1415;1.694
2016;23;1416;1.563
2016;23;1417;1.526
2016;23;1418;1.676
2016;23;1419;1.949
2016;23;1420;1.975
2016;23;1421;1.73
2016;23;1422;1.976
2016;23;1423;1.9
2016;23;1424;1.937
2016;23;1425;1.859
2016;23;1426;1.735
2016;23;1427;1.568
2016;23;1428;1.805
2016;23;1429;1.965
2016;23;1430;2.225
2016;23;1431;2.016
2016;23;1432;1.918
2016;23;1433;2.03
2016;23;1434;2.197
2016;23;1435;2.424
2016;23;1436;2.215
2016;23;1437;2.105
2016;23;1438;1.8
2016;23;1439;1.766
2016;24;0;1.844
2016;24;1;1.676
2016;24;2;1.784
2016;24;3;1.762
2016;24;4;1.877
2016;24;5;1.851
2016;24;6;1.687
2016;24;7;1.762
2016;24;8;1.784
2016;24;9;1.785
2016;24;10;1.702
2016;24;11;1.617
2016;24;12;1.743
2016;24;13;2.323
2016;24;14;2.066
2016;24;15;1.666
2016;24;16;1.87
2016;24;17;1.674
2016;24;18;1.811
2016;24;19;1.994
2016;24;20;1.756
2016;24;21;1.893
2016;24;22;2.002
2016;24;23;1.976
2016;24;24;2.025
2016;24;25;1.891
2016;24;26;1.896
2016;24;27;2.138
2016;24;28;1.934
2016;24;29;1.98
2016;24;30;2.254
2016;24;31;1.886
2016;24;32;1.854
2016;24;33;2.081
2016;24;34;2.017
2016;24;35;1.893
2016;24;36;1.829
2016;24;37;2.133
2016;24;38;2.136
2016;24;39;2.159
2016;24;40;2.082
2016;24;41;2.043
2016;24;42;1.998
2016;24;43;2.081
2016;24;44;2.159
2016;24;45;1.986
2016;24;46;2.009
2016;24;47;2.048
2016;24;48;2.167
2016;24;49;2.092
2016;24;50;1.911
2016;24;51;1.828
2016;24;52;1.893
2016;24;53;2.012
2016;24;54;1.655
2016;24;55;1.739
2016;24;56;1.733
2016;24;57;1.712
2016;24;58;1.591
2016;24;59;1.911
2016;24;60;2.002
2016;24;61;2.081
2016;24;62;2.318
2016;24;63;2.114
2016;24;64;2.197
2016;24;65;2.104
2016;24;66;2.342
2016;24;67;2.122
2016;24;68;2.213
2016;24;69;2.037
2016;24;70;1.803
2016;24;71;1.642
2016;24;72;1.978
2016;24;73;2.025
2016;24;74;2.007
2016;24;75;1.831
2016;24;76;1.888
2016;24;77;1.836
2016;24;78;1.78
2016;24;79;1.632
2016;24;80;1.653
2016;24;81;1.659
2016;24;82;1.886
2016;24;83;1.816
2016;24;84;1.911
2016;24;85;1.632
2016;24;86;1.496
2016;24;87;1.575
2016;24;88;1.467
2016;24;89;1.442
2016;24;90;1.408
2016;24;91;1.266
2016;24;92;1.348
2016;24;93;1.397
2016;24;94;1.364
2016;24;95;1.524
2016;24;96;1.694
2016;24;97;1.751
2016;24;98;1.764
2016;24;99;1.699
2016;24;100;1.97
2016;24;101;1.731
2016;24;102;1.735
2016;24;103;1.847
2016;24;104;1.942
2016;24;105;1.749
2016;24;106;1.764
2016;24;107;1.934
2016;24;108;1.924
2016;24;109;2.025
2016;24;110;2.226
2016;24;111;2.172
2016;24;112;1.949
2016;24;113;2.086
2016;24;114;1.98
2016;24;115;2.151
2016;24;116;1.924
2016;24;117;1.864
2016;24;118;1.803
2016;24;119;1.679
2016;24;120;1.882
2016;24;121;1.702
2016;24;122;1.852
2016;24;123;1.849
2016;24;124;1.713
2016;24;125;1.669
2016;24;126;1.767
2016;24;127;1.767
2016;24;128;1.792
2016;24;129;1.949
2016;24;130;1.955
2016;24;131;1.604
2016;24;132;1.704
2016;24;133;1.836
2016;24;134;1.573
2016;24;135;1.56
2016;24;136;1.664
2016;24;137;1.511
2016;24;138;1.449
2016;24;139;1.431
2016;24;140;1.486
2016;24;141;1.609
2016;24;142;1.798
2016;24;143;1.818
2016;24;144;1.702
2016;24;145;1.756
2016;24;146;1.922
2016;24;147;1.751
2016;24;148;1.823
2016;24;149;1.927
2016;24;150;1.833
2016;24;151;2.016
2016;24;152;1.782
2016;24;153;1.911
2016;24;154;2.099
2016;24;155;2.234
2016;24;156;2.161
2016;24;157;1.998
2016;24;158;1.984
2016;24;159;1.921
2016;24;160;2.035
2016;24;161;1.821
2016;24;162;1.87
2016;24;163;1.766
2016;24;164;2.055
2016;24;165;2.074
2016;24;166;2.172
2016;24;167;2.247
2016;24;168;2.197
2016;24;169;2.192
2016;24;170;1.813
2016;24;171;1.886
2016;24;172;1.779
2016;24;173;1.717
2016;24;174;1.713
2016;24;175;1.816
2016;24;176;1.774
2016;24;177;1.735
2016;24;178;1.663
2016;24;179;1.669
2016;24;180;1.775
2016;24;181;1.939
2016;24;182;1.882
2016;24;183;1.805
2016;24;184;1.829
2016;24;185;1.86
2016;24;186;1.872
2016;24;187;1.779
2016;24;188;1.834
2016;24;189;1.988
2016;24;190;1.646
2016;24;191;1.904
2016;24;192;1.811
2016;24;193;1.735
2016;24;194;2.084
2016;24;195;1.666
2016;24;196;1.702
2016;24;197;2.097
2016;24;198;2.011
2016;24;199;2.019
2016;24;200;1.842
2016;24;201;2.127
2016;24;202;1.916
2016;24;203;1.872
2016;24;204;1.96
2016;24;205;2.081
2016;24;206;2.074
2016;24;207;1.813
2016;24;208;2.128
2016;24;209;2.233
2016;24;210;2.045
2016;24;211;2.12
2016;24;212;2.097
2016;24;213;2.185
2016;24;214;2.18
2016;24;215;1.965
2016;24;216;1.931
2016;24;217;1.976
2016;24;218;1.691
2016;24;219;1.811
2016;24;220;2.063
2016;24;221;1.774
2016;24;222;1.803
2016;24;223;2.024
2016;24;224;2.153
2016;24;225;2.357
2016;24;226;1.836
2016;24;227;2.13
2016;24;228;1.888
2016;24;229;1.968
2016;24;230;2.179
2016;24;231;2.123
2016;24;232;2.239
2016;24;233;1.949
2016;24;234;2.443
2016;24;235;2.43
2016;24;236;2.411
2016;24;237;2.553
2016;24;238;2.46
2016;24;239;2.38
2016;24;240;2.417
2016;24;241;2.383
2016;24;242;2.205
2016;24;243;2.208
2016;24;244;2.319
2016;24;245;1.862
2016;24;246;2.094
2016;24;247;1.735
2016;24;248;1.939
2016;24;249;1.949
2016;24;250;2.045
2016;24;251;1.673
2016;24;252;2.14
2016;24;253;2.225
2016;24;254;2.06
2016;24;255;2.141
2016;24;256;2.272
2016;24;257;2.13
2016;24;258;2.257
2016;24;259;2.287
2016;24;260;2.187
2016;24;261;2.076
2016;24;262;2.153
2016;24;263;2.167
2016;24;264;2.05
2016;24;265;2.096
2016;24;266;2.483
2016;24;267;2.114
2016;24;268;2.243
2016;24;269;2.063
2016;24;270;2.176
2016;24;271;2.032
2016;24;272;2.216
2016;24;273;1.984
2016;24;274;2.305
2016;24;275;2.213
2016;24;276;2.492
2016;24;277;2.535
2016;24;278;1.914
2016;24;279;2.086
2016;24;280;1.976
2016;24;281;2.37
2016;24;282;2.349
2016;24;283;2.195
2016;24;284;2.388
2016;24;285;2.45
2016;24;286;2.412
2016;24;287;2.127
2016;24;288;2.409
2016;24;289;2.432
2016;24;290;2.432
2016;24;291;2.016
2016;24;292;2.667
2016;24;293;2.376
2016;24;294;2.506
2016;24;295;2.223
2016;24;296;2.649
2016;24;297;2.491
2016;24;298;2.613
2016;24;299;2.747
2016;24;300;2.804
2016;24;301;2.391
2016;24;302;2.71
2016;24;303;2.218
2016;24;304;2.354
2016;24;305;2.669
2016;24;306;2.566
2016;24;307;2.822
2016;24;308;2.666
2016;24;309;2.881
2016;24;310;2.736
2016;24;311;2.45
2016;24;312;2.747
2016;24;313;2.357
2016;24;314;2.434
2016;24;315;2.357
2016;24;316;2.497
2016;24;317;1.901
2016;24;318;2.167
2016;24;319;2.114
2016;24;320;1.455
2016;24;321;2.244
2016;24;322;1.978
2016;24;323;2.189
2016;24;324;2.497
2016;24;325;2.223
2016;24;326;2.05
2016;24;327;1.766
2016;24;328;2.403
2016;24;329;1.994
2016;24;330;2.082
2016;24;331;2.349
2016;24;332;2.484
2016;24;333;2.524
2016;24;334;2.853
2016;24;335;2.654
2016;24;336;2.386
2016;24;337;2.027
2016;24;338;2.695
2016;24;339;2.587
2016;24;340;2.925
2016;24;341;2.308
2016;24;342;2.855
2016;24;343;2.844
2016;24;344;2.917
2016;24;345;3.162
2016;24;346;2.76
2016;24;347;3.013
2016;24;348;2.524
2016;24;349;2.679
2016;24;350;3.058
2016;24;351;3.107
2016;24;352;2.29
2016;24;353;2.933
2016;24;354;2.55
2016;24;355;2.871
2016;24;356;2.595
2016;24;357;2.648
2016;24;358;1.971
2016;24;359;2.483
2016;24;360;2.189
2016;24;361;2.329
2016;24;362;1.713
2016;24;363;2.615
2016;24;364;2.301
2016;24;365;2.476
2016;24;366;2.097
2016;24;367;2.3
2016;24;368;2.442
2016;24;369;2.11
2016;24;370;2.69
2016;24;371;2.189
2016;24;372;2.411
2016;24;373;2.194
2016;24;374;1.869
2016;24;375;2.327
2016;24;376;2.497
2016;24;377;1.779
2016;24;378;1.795
2016;24;379;1.808
2016;24;380;1.367
2016;24;381;2.151
2016;24;382;1.774
2016;24;383;2.047
2016;24;384;1.762
2016;24;385;2.156
2016;24;386;1.913
2016;24;387;2.068
2016;24;388;1.857
2016;24;389;2.207
2016;24;390;1.919
2016;24;391;2.131
2016;24;392;2.207
2016;24;393;2.127
2016;24;394;1.947
2016;24;395;2.05
2016;24;396;2.326
2016;24;397;2.422
2016;24;398;2.055
2016;24;399;2.786
2016;24;400;2.811
2016;24;401;2.476
2016;24;402;2.282
2016;24;403;2.463
2016;24;404;2.953
2016;24;405;2.466
2016;24;406;1.69
2016;24;407;1.989
2016;24;408;2.272
2016;24;409;2.277
2016;24;410;2.089
2016;24;411;2.277
2016;24;412;2.548
2016;24;413;2.501
2016;24;414;2.594
2016;24;415;2.884
2016;24;416;2.403
2016;24;417;1.947
2016;24;418;2.455
2016;24;419;2.814
2016;24;420;2.265
2016;24;421;2.179
2016;24;422;2.262
2016;24;423;1.625
2016;24;424;2.112
2016;24;425;2.442
2016;24;426;2.731
2016;24;427;2.096
2016;24;428;2.06
2016;24;429;1.589
2016;24;430;2.621
2016;24;431;2.104
2016;24;432;1.565
2016;24;433;1.772
2016;24;434;2.058
2016;24;435;2.226
2016;24;436;2.662
2016;24;437;3.038
2016;24;438;2.943
2016;24;439;2.501
2016;24;440;1.823
2016;24;441;2.096
2016;24;442;2.422
2016;24;443;2.117
2016;24;444;2.363
2016;24;445;3.11
2016;24;446;2.871
2016;24;447;3.51
2016;24;448;3.178
2016;24;449;2.876
2016;24;450;2.287
2016;24;451;2.608
2016;24;452;2.67
2016;24;453;2.651
2016;24;454;2.453
2016;24;455;2.486
2016;24;456;2.68
2016;24;457;2.824
2016;24;458;2.6
2016;24;459;2.78
2016;24;460;3.206
2016;24;461;2.657
2016;24;462;2.612
2016;24;463;4.232
2016;24;464;3.092
2016;24;465;2.814
2016;24;466;3.09
2016;24;467;2.942
2016;24;468;2.641
2016;24;469;2.855
2016;24;470;3.325
2016;24;471;2.986
2016;24;472;3.121
2016;24;473;2.822
2016;24;474;3.134
2016;24;475;3.463
2016;24;476;2.933
2016;24;477;2.723
2016;24;478;2.506
2016;24;479;2.813
2016;24;480;2.581
2016;24;481;3.423
2016;24;482;2.643
2016;24;483;2.427
2016;24;484;2.541
2016;24;485;2.818
2016;24;486;2.292
2016;24;487;2.127
2016;24;488;2.065
2016;24;489;2.93
2016;24;490;2.561
2016;24;491;2.506
2016;24;492;2.924
2016;24;493;2.439
2016;24;494;2.233
2016;24;495;2.849
2016;24;496;2.986
2016;24;497;2.46
2016;24;498;2.764
2016;24;499;2.065
2016;24;500;2.354
2016;24;501;2.863
2016;24;502;2.034
2016;24;503;2.754
2016;24;504;3.043
2016;24;505;2.411
2016;24;506;2.883
2016;24;507;2.212
2016;24;508;2.631
2016;24;509;2.207
2016;24;510;1.754
2016;24;511;2.479
2016;24;512;2.226
2016;24;513;2.486
2016;24;514;2.737
2016;24;515;2.528
2016;24;516;2.065
2016;24;517;1.393
2016;24;518;2.058
2016;24;519;2.058
2016;24;520;2.321
2016;24;521;2.749
2016;24;522;2.18
2016;24;523;2.435
2016;24;524;2.628
2016;24;525;2.559
2016;24;526;2.535
2016;24;527;2.019
2016;24;528;3.126
2016;24;529;2.52
2016;24;530;1.628
2016;24;531;2.662
2016;24;532;2.543
2016;24;533;2.323
2016;24;534;2.136
2016;24;535;2.249
2016;24;536;2.594
2016;24;537;2.849
2016;24;538;2.079
2016;24;539;2.372
2016;24;540;1.981
2016;24;541;2.208
2016;24;542;2.352
2016;24;543;2.133
2016;24;544;2.169
2016;24;545;1.958
2016;24;546;1.805
2016;24;547;1.571
2016;24;548;1.865
2016;24;549;0.911
2016;24;550;1.302
2016;24;551;2.097
2016;24;552;1.957
2016;24;553;2.326
2016;24;554;1.887
2016;24;555;2.499
2016;24;556;2.051
2016;24;557;1.795
2016;24;558;2.184
2016;24;559;1.883
2016;24;560;2.207
2016;24;561;2.001
2016;24;562;1.498
2016;24;563;1.769
2016;24;564;1.414
2016;24;565;1.24
2016;24;566;1.349
2016;24;567;1.617
2016;24;568;1.748
2016;24;569;1.659
2016;24;570;1.462
2016;24;571;1.697
2016;24;572;2.102
2016;24;573;1.94
2016;24;574;1.9
2016;24;575;1.882
2016;24;576;1.901
2016;24;577;2.022
2016;24;578;1.914
2016;24;579;1.664
2016;24;580;1.883
2016;24;581;1.87
2016;24;582;1.824
2016;24;583;1.718
2016;24;584;1.638
2016;24;585;1.521
2016;24;586;1.302
2016;24;587;1.828
2016;24;588;1.655
2016;24;589;1.163
2016;24;590;1.333
2016;24;591;1.478
2016;24;592;1.787
2016;24;593;1.738
2016;24;594;1.671
2016;24;595;1.398
2016;24;596;1.403
2016;24;597;1.588
2016;24;598;1.308
2016;24;599;1.428
2016;24;600;2.029
2016;24;601;1.953
2016;24;602;1.325
2016;24;603;2.179
2016;24;604;1.788
2016;24;605;2.295
2016;24;606;2.249
2016;24;607;2.318
2016;24;608;1.715
2016;24;609;1.816
2016;24;610;1.643
2016;24;611;1.735
2016;24;612;1.297
2016;24;613;1.232
2016;24;614;1.764
2016;24;615;2.158
2016;24;616;2.156
2016;24;617;2.215
2016;24;618;2.035
2016;24;619;1.885
2016;24;620;2.661
2016;24;621;1.254
2016;24;622;1.635
2016;24;623;2.007
2016;24;624;2.695
2016;24;625;2.579
2016;24;626;2.388
2016;24;627;2.016
2016;24;628;1.459
2016;24;629;1.548
2016;24;630;2.163
2016;24;631;1.981
2016;24;632;1.658
2016;24;633;2.555
2016;24;634;2.61
2016;24;635;2.347
2016;24;636;2.166
2016;24;637;2.35
2016;24;638;2.179
2016;24;639;2.037
2016;24;640;2.146
2016;24;641;2.349
2016;24;642;2.741
2016;24;643;2.834
2016;24;644;2.213
2016;24;645;2.785
2016;24;646;2.853
2016;24;647;2.153
2016;24;648;2.514
2016;24;649;2.359
2016;24;650;2.31
2016;24;651;2.713
2016;24;652;2.62
2016;24;653;2.393
2016;24;654;2.262
2016;24;655;3.361
