,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ACTUAL
2019-02-24 07:00:00,1.6072187208519162,0.2968960333533669,-0.0032612064687749243,0.46363255,-0.0314214444770633,0.0
2019-02-24 08:00:00,1.1355678297843905,0.3568638175238167,0.0035670109156158425,0.46014282,0.04353563564681728,0.07
2019-02-24 09:00:00,1.3405848673918856,1.0738867385528335,0.8012394032334549,1.1447951,0.8122421435454501,0.832
2019-02-24 10:00:00,1.9066525569598611,0.7404993226844878,0.6039635134951631,0.9096285,0.6957019439380105,0.72
2019-02-24 11:00:00,1.8555427791131844,1.5125252998357956,1.5264179501314032,1.601767,1.5565015079034676,1.575
2019-02-24 12:00:00,2.015001421418032,1.6149478143250948,1.6222135437588614,1.6930935,1.6930338196419088,1.709
2019-02-24 13:00:00,1.8529155679498626,1.2647749563344568,1.3276097999421577,1.3926302,1.3943293519769622,1.415
2019-02-24 14:00:00,1.7544205024295976,1.9765415468805072,2.0749127275520647,2.0488436,2.117118103747957,2.119
2019-02-24 15:00:00,2.0413744638138223,2.906129828436676,3.0305257758597453,2.905188,2.9770419786148477,2.973
2019-02-24 16:00:00,2.6240603922218053,2.172321911326288,2.1526374228125302,2.220444,2.2471220491737096,2.255
2019-02-24 17:00:00,2.949445817725388,3.065775103301195,3.1275105304616315,3.09083,3.130583379523484,3.139
2019-02-24 18:00:00,3.3616072034418427,2.8148120387746114,2.7437648621560125,2.8634145,2.886613497692331,2.884
2019-02-24 19:00:00,3.1145033267301794,1.5936500510262497,1.552170230902362,1.5507696,1.6041459468168493,1.62
2019-02-24 20:00:00,2.491709246723736,1.8119262285163533,1.7689291310340045,1.723361,1.7008063937116509,1.747
2019-02-24 21:00:00,2.0820233896938776,0.7942308374790851,0.721404347864854,0.9365181,0.7801077440945123,0.798
2019-02-24 22:00:00,1.3872324270784668,0.6464359986958103,0.570090577551349,0.75016004,0.5192872328340821,0.538
