,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ACTUAL
2019-02-14 03:00:00,2.743477625112715,4.783529905615679,4.781457128079303,4.538284,4.688137335043135,4.672
2019-02-14 04:00:00,3.8936986233567685,1.6135461507917168,1.3754385985668316,1.8553404,1.5307878758286924,1.562
2019-02-14 05:00:00,2.664598107285155,3.1029867641560935,3.1710477777421975,3.1230268,3.1756001710363755,3.201
2019-02-14 06:00:00,2.9265480832377286,2.8983045272096404,2.9398467807263287,2.9850676,2.940643866471371,2.976
2019-02-14 07:00:00,2.8671638057672504,3.0980840722524605,3.056314602502152,2.9555542,3.061906962200356,3.094
2019-02-14 08:00:00,2.909860110050295,4.343795621602248,4.085775547406037,4.045354,4.002754664188479,4.027
2019-02-14 09:00:00,3.7034313884030285,1.4318372376964312,0.944733761125145,1.2859187,1.075582763219923,1.093
2019-02-14 10:00:00,2.462007093626257,2.1909359106054893,2.2812034897652254,2.1202068,2.1939030172407588,2.215
2019-02-14 11:00:00,2.866829080150093,1.3084609474946514,1.2930081307150445,1.2943088,1.3333026595568311,1.361
2019-02-14 12:00:00,2.1765054969661954,2.064564430134793,1.991766048409771,1.9530883,2.0555152206295255,2.078
2019-02-14 13:00:00,2.2538071485701376,2.64012929231873,2.6625412522946457,2.6789382,2.688282093638497,2.692
2019-02-14 14:00:00,2.6410427911593835,3.7928752407214072,3.7458064095865793,3.7355278,3.8308835847690026,3.809
2019-02-14 15:00:00,2.944504461028885,1.5908960731622552,1.2645884960994236,1.4816989,1.3395208928373568,1.348
2019-02-14 16:00:00,2.389911905358456,1.5561285871084096,1.768119421961568,1.5919367,1.6423423443538172,1.671
2019-02-14 17:00:00,2.28582447147974,3.325474082237885,3.1539333511819465,3.0863597,3.2022291956008337,3.239
2019-02-14 18:00:00,3.0034954600646473,2.3672562479632857,2.3004540041942123,2.4567354,2.3985273890807606,2.408
2019-02-14 19:00:00,3.0147693532893243,1.9162989992058501,2.02410817449354,2.1801727,2.0343830961176934,2.021
2019-02-14 20:00:00,2.7053006195742624,1.9682228724941682,1.8745587811762818,1.9760941,1.8417995476443307,1.859
2019-02-14 21:00:00,2.4566334318033474,1.1933640203739329,1.1160027988019396,1.1670754,1.097605092417361,1.149
2019-02-14 22:00:00,1.9048950252932164,0.7559754250060148,0.8139647012088809,0.93682176,0.8710774956148717,0.893
2019-02-14 23:00:00,1.6156680371881085,0.8644921581788295,0.5560045515054566,0.7500191,0.6098861482263165,0.643
2019-02-15 00:00:00,1.515335197449371,0.3392173390542619,-0.11906987440037842,0.349501,-0.04137003898556557,0.002
2019-02-15 01:00:00,1.2793328568344506,0.2708756464960507,0.008551601147197108,0.29055402,-0.025674362480124557,0.003
2019-02-15 02:00:00,1.4045893866204755,1.2064614407252126,0.8280540557301437,1.1128137,0.938631745018913,0.948
2019-02-15 03:00:00,1.8510915102942622,1.559226766695749,1.4791503193417483,1.6056963,1.5673209490760005,1.566
2019-02-15 04:00:00,2.2749733827895415,1.856777843581499,1.9680451387681694,2.176177,1.9522786043471587,2.004
2019-02-15 05:00:00,2.560840930922636,3.4693332622857747,3.432810355996074,3.4118333,3.4524157905417767,3.445
2019-02-15 06:00:00,3.1942114475059102,1.9301381346257005,1.5843428658346275,1.93286,1.7118329646873067,1.74
2019-02-15 07:00:00,2.6341714406017984,0.40354626941082156,0.6394187772873834,0.616806,0.5194928193096842,0.499
2019-02-15 08:00:00,1.9469073577150262,1.5870652959648246,1.6351159166648535,1.5315223,1.6635030074342645,1.685
2019-02-15 09:00:00,2.3256178740140396,0.8970759859413932,0.8322012232214817,0.97812897,0.8574107531186539,0.909
2019-02-15 10:00:00,2.1657314390304805,1.6103412704908546,1.5818311576292228,1.5619009,1.6170530408981563,1.636
2019-02-15 11:00:00,2.5721652865783784,4.451223317285804,4.6417401159931195,4.544636,4.5200264811889745,4.55
2019-02-15 12:00:00,3.9106944910758568,4.273627527685737,4.006034670279346,4.0905404,3.970912825273855,3.992
2019-02-15 13:00:00,3.9612738433746815,5.1621773733905965,5.015088183767263,4.996257,5.025471383657885,5.04
2019-02-15 14:00:00,4.407095870150481,2.9575767214862054,1.9906251743173704,2.358721,2.1301414576901543,2.148
2019-02-15 15:00:00,2.985052178802616,5.2334512488842355,4.940263233458052,4.764976,4.977502416076786,4.981
2019-02-15 16:00:00,3.901365690597359,1.6729106212713518,1.2452029654151233,1.5107405,1.3364776901090778,1.291
2019-02-15 17:00:00,2.5842625853680783,4.125254726163243,4.177540527291323,3.8424237,4.173911308970373,4.19
2019-02-15 18:00:00,3.5069086083478056,2.4987338755373507,2.146921437171255,2.4494457,2.2246980198926054,2.278
2019-02-15 19:00:00,3.226501504459127,3.0393346884913184,3.154523300618179,2.987642,3.1649089255711877,3.2
2019-02-15 20:00:00,3.1327786004032134,4.3456155027311905,4.406139210872474,4.2887974,4.296907380768204,4.333
2019-02-15 21:00:00,3.851465197867946,7.5269258803430334,7.716185554732335,6.98701,7.558574172324733,7.6
2019-02-15 22:00:00,4.986806139497142,4.872241553202474,5.1415027811315674,4.9117923,4.972000345734935,5.015
2019-02-15 23:00:00,4.4508356898354435,4.496186517219957,4.076604366011073,4.128866,4.098577007584467,4.144
2019-02-16 00:00:00,3.6814842559141736,4.173861466687089,3.9662769868571868,3.9808385,3.9627766944212537,4.012
2019-02-16 01:00:00,3.49557223552163,2.1828522085357305,1.879160779700792,2.0295398,2.010497953829125,2.031
2019-02-16 02:00:00,2.6070155260520003,1.100468854882505,0.5106988360811364,0.819718,0.5424601194815657,0.548
2019-02-16 03:00:00,1.819710928817734,1.2522790411309068,0.5701370499028156,0.77492386,0.5329017228088229,0.572
2019-02-16 04:00:00,1.4119674202674368,1.0960287259831887,0.7818986908407342,0.90006053,0.8368102547400931,0.865
2019-02-16 05:00:00,1.5334332846313485,2.017436839543975,2.0071312955666274,1.9085114,1.9342087172180185,1.96
2019-02-16 06:00:00,1.7230042083280148,2.0866169514790087,2.1106394513178204,2.345128,2.0842159850614133,2.138
2019-02-16 07:00:00,2.007383168144802,0.39617289186503685,0.39005088466354776,0.98157835,0.48534184734402075,0.492
2019-02-16 08:00:00,1.2942628525629873,1.3547356558184636,1.3539578606878415,1.5778378,1.355015244378173,1.395
2019-02-16 09:00:00,1.6705844374646552,1.2127279999000213,0.862411399661039,1.263209,0.9465296240796455,0.979
2019-02-16 10:00:00,1.6749674683991957,0.6801565559805691,0.42950325688861635,0.6775179,0.4927975541535903,0.493
2019-02-16 11:00:00,1.8081362480915784,2.093191787946604,1.7188583266113715,1.8231436,1.7767904038227795,1.795
2019-02-16 12:00:00,2.4163909648285595,1.3587508563249115,1.3182235816815147,1.4008998,1.3179584239350048,1.347
2019-02-16 13:00:00,2.353957618363207,1.9878794599756513,2.0301656951920446,2.12504,2.1432842861488517,2.14
2019-02-16 14:00:00,2.6319084519577083,3.968212994372495,3.8859010364077133,3.8459356,3.862655674858099,3.906
2019-02-16 15:00:00,3.3666423112630777,4.390162724430668,4.559885260293903,4.4854856,4.409958675551408,4.411
2019-02-16 16:00:00,3.684821356633404,2.3638253343835043,2.138227951142908,2.5033433,2.171855677464703,2.183
2019-02-16 17:00:00,3.0719011770619136,3.937368454462572,3.857437123086434,3.7623665,3.8637612806690913,3.857
2019-02-16 18:00:00,3.515221806593736,2.9456493009489293,2.7406604883292442,2.8155887,2.750291558333238,2.796
2019-02-16 19:00:00,3.3799048575115638,3.928284641305814,3.880098638740458,3.9648447,3.8921390684795814,3.886
2019-02-16 20:00:00,3.8162443320158266,2.8666074120513674,2.9732379860810934,3.0840895,3.042082516372516,3.03
2019-02-16 21:00:00,3.549195565304655,3.537558929293822,3.4196148951558016,3.407633,3.5022833720063153,3.48
2019-02-16 22:00:00,3.379746379576047,2.6032883834997826,2.6388383237257997,2.679976,2.6289309880355196,2.65
2019-02-16 23:00:00,2.941125976906847,2.3077426395189993,2.2144589170411573,2.3555484,2.3091622470484485,2.302
2019-02-17 00:00:00,2.335141154375962,0.730754287124664,0.7178728144090041,0.76923746,0.7387170515927588,0.766
2019-02-17 01:00:00,1.707965875726836,2.210818728206151,2.2192638680184773,2.0210977,2.1679821263371872,2.219
2019-02-17 02:00:00,2.0949676313563512,6.772771379118828,6.905687802336471,6.421567,6.808655051247708,6.913
2019-02-17 03:00:00,4.681895698798636,1.8676117747944332,0.9711428052485589,1.38432,0.7300607817301543,0.534
2019-02-17 04:00:00,2.5840902548373936,0.9123371503778044,1.1458604548641236,1.0872763,0.593948386246085,0.589
2019-02-17 05:00:00,2.059691597734569,1.0188710259198883,0.6214836538876329,0.86896527,0.5388256805287583,0.564
2019-02-17 06:00:00,1.4656970076175126,1.0598422194574821,0.8614829676573257,0.8566508,0.9001023344607744,0.938
2019-02-17 07:00:00,1.3126150444806228,0.2477702621975825,-0.12359188491764117,0.61144,-0.04314004623287815,0.0
2019-02-17 08:00:00,1.1116563297270208,0.1866199194279389,-0.05925053488562515,0.44401076,-0.027894594574126685,0.0
2019-02-17 09:00:00,0.8900578113205633,0.47590320016610327,-0.10831511028632557,0.61886376,-0.04949258845971016,0.0
2019-02-17 10:00:00,1.2878165772369439,0.9667091044411436,0.6833369388621975,1.1643107,0.7310386231353814,0.768
2019-02-17 11:00:00,1.7083902314425694,1.0208126873599561,0.7019348023229395,1.2475519,0.782187934231876,0.821
2019-02-17 12:00:00,1.9230382111355373,3.0991199354784382,3.185540757765752,3.3042743,3.160367694167764,3.181
2019-02-17 13:00:00,3.2212063625765044,2.528862442153931,2.4046599660710855,2.7121038,2.472473557324429,2.494
2019-02-17 14:00:00,2.9438389532301192,2.5492594899894048,2.3454020202650945,2.5157692,2.387437700483537,2.415
2019-02-17 15:00:00,2.947379174255779,5.521505036428627,5.456274951573324,5.2689314,5.3644328737491875,5.371
2019-02-17 16:00:00,4.255997735665693,3.8570911066229012,3.7008527067954615,3.810764,3.6748371903165715,3.703
2019-02-17 17:00:00,3.775107870573142,3.4916143072719636,3.4926098031735,3.600465,3.550851355070212,3.568
2019-02-17 18:00:00,3.9737633729584942,4.123948550521863,4.086735996642833,4.099107,4.09820976501782,4.136
2019-02-17 19:00:00,4.053937896272665,2.936062394181343,2.6452120813622746,2.7880356,2.752834065935141,2.79
2019-02-17 20:00:00,3.4874474941588414,2.155576835303666,2.019056965612507,2.018575,2.045033448824979,2.092
2019-02-17 21:00:00,2.964588317928461,2.1181845738890304,1.944990531934784,1.8941413,1.9821013546563662,2.02
2019-02-17 22:00:00,2.358259538037193,2.037470389721012,1.8824906134172412,1.7999325,1.8985327275818706,1.942
2019-02-17 23:00:00,2.308166261385863,1.42501136833651,1.0570642868837128,1.1962745,1.1646151501645496,1.208
2019-02-18 00:00:00,1.7569302223424463,1.9735089419913492,1.8890847092172356,1.9951949,1.938621868918374,1.927
2019-02-18 01:00:00,2.0228660667096725,1.681282003023774,1.5567728901159055,1.6365163,1.5756829345380416,1.543
2019-02-18 02:00:00,2.211495631630121,1.0083940653119128,0.922302594290842,0.7768715,0.9702372488328797,0.76
2019-02-18 03:00:00,1.756874998895167,7.489522794948012,7.047011372468717,7.0393834,7.602534731713771,7.78
2019-02-18 04:00:00,5.051039091739742,1.7971468751757222,1.540149288509705,1.4310522,0.6933435122109337,0.363
2019-02-18 05:00:00,2.546083590230948,0.41502401938703365,0.8591621154495055,0.7548782,0.23890747710228588,0.11
2019-02-18 06:00:00,1.6581010990115734,1.6043042311704365,1.4551494166805972,1.883483,1.40871764945713,1.45
2019-02-18 07:00:00,1.8342705494761653,1.225727681048517,0.7736657469927393,0.95608836,0.8618896729350276,0.907
2019-02-18 08:00:00,1.3419548154675882,0.5818308625105781,-0.10198623191592548,0.8474749,-0.00939453832269499,0.023
2019-02-18 09:00:00,1.5908197157387194,0.8303840855457814,0.1811089767429308,1.1307375,0.23559033799213736,0.264
2019-02-18 10:00:00,1.2080797360958895,0.6184344764467012,-0.08567733409542977,0.5665756,-0.03227957023955974,0.002
2019-02-18 11:00:00,1.579168325213685,1.55070538378689,1.1846278332558495,1.6488746,1.2337718065064096,1.262
2019-02-18 12:00:00,2.0734370605634074,2.502704582373953,2.452980291828069,2.6473587,2.4529679672406535,2.474
2019-02-18 13:00:00,2.4996480147702806,2.258081217420223,2.043510818265715,2.2560236,2.029189984069597,2.069
2019-02-18 14:00:00,2.823605364910234,2.225044420148036,2.161355870557032,2.3492436,2.2624915305291307,2.259
2019-02-18 15:00:00,2.646893406203681,2.007054244915761,1.9256660962784014,1.9731272,1.9696153643640812,1.99
2019-02-18 16:00:00,2.5206455726119827,1.4468750066707463,1.2484468301521425,1.2970119,1.24541492647856,1.302
2019-02-18 17:00:00,2.5006123599580734,2.597950931474368,2.4324364661208326,2.3655145,2.491150480227849,2.499
2019-02-18 18:00:00,2.8034345279917767,2.4295376495748466,2.565200840021574,2.5184882,2.570137656806474,2.608
2019-02-18 19:00:00,3.273998211338287,2.3584374534048456,2.1993243318383286,2.3020213,2.2691685661814267,2.325
2019-02-18 20:00:00,3.079224170395141,2.1750300341413946,2.1072308497330705,2.2468734,2.1831069600069575,2.223
2019-02-18 21:00:00,2.965302540655131,1.9467408313567673,1.7999762098257168,1.914369,1.875747038717265,1.904
2019-02-18 22:00:00,2.526975604961617,1.8680080526820293,1.533351799891678,1.6782318,1.6076941222650838,1.648
2019-02-18 23:00:00,2.1995646630308956,1.2871423387593959,0.9243153337838246,1.2205609,1.0004560624144405,1.038
2019-02-19 00:00:00,1.926910774819762,1.7490394525869353,1.5257960198072165,1.6378728,1.5544895101713245,1.588
2019-02-19 01:00:00,2.1172325081234344,0.7401571622615775,0.7035725987746755,0.7945795,0.48711914485744323,0.381
2019-02-19 02:00:00,1.761244063886047,0.5708815957009507,0.051470437447610484,0.45595676,0.2493691497167354,0.005
2019-02-19 03:00:00,1.6693879058060341,0.2657364258868207,0.6332520187807167,0.061266076,0.17065367004248433,0.0
2019-02-19 04:00:00,1.4287362747421792,0.5785073778347695,0.9337012621696517,0.7734091,0.06595904161839994,0.273
2019-02-19 05:00:00,1.4868779767423301,2.586009332035756,2.2657626608555015,2.1945207,2.083995877590719,2.215
2019-02-19 06:00:00,2.3153348872438086,1.0625023303490644,0.21771952313263476,1.1809765,0.4067707965150489,0.32
2019-02-19 07:00:00,1.6558499251779142,0.6326116677928061,0.02199326691572434,0.8768685,-0.011493214470523316,0.004
2019-02-19 08:00:00,1.4248542274782068,2.421337612336376,2.6991027645463586,2.9644022,2.628343531067074,2.668
2019-02-19 09:00:00,2.6412247812899663,1.6805482532327667,1.3508278649706003,1.8703854,1.4348119890841557,1.47
2019-02-19 10:00:00,2.5239833693239984,2.850945061937819,2.866193930646327,3.2751036,2.8660758833620843,2.904
2019-02-19 11:00:00,3.411944079314431,3.3763720310581227,3.2096679840988718,3.6300473,3.242777991210183,3.277
2019-02-19 12:00:00,3.625300699451783,4.517502592444946,4.458883174579663,4.368119,4.422655397632935,4.446
2019-02-19 13:00:00,4.223079737398197,3.573943100823575,3.0311292964534315,3.3606606,3.1172395312519567,3.167
2019-02-19 14:00:00,3.678554072968457,1.4871940407709046,1.3042427887674077,1.4701294,1.345604673020337,1.364
2019-02-19 15:00:00,2.4378384439973693,2.1938664454177723,2.106161836773795,2.0392456,2.094115623715387,2.139
2019-02-19 16:00:00,2.60955002468072,3.2077555670793036,2.9701609532168565,2.854371,2.961945559196101,2.998
2019-02-19 17:00:00,2.83911048688761,2.5927347321284637,2.138438219832083,2.2244747,2.2012067965494753,2.236
2019-02-19 18:00:00,2.8638225976338156,2.4302630518326422,2.070671092468244,2.2784195,2.1227754536976584,2.168
2019-02-19 19:00:00,2.9629025360048518,3.045526476249709,3.085491350421405,3.0569336,3.0848169227541193,3.125
2019-02-19 20:00:00,3.138470099130825,2.9433313814066655,2.638572944608735,2.6947386,2.6819376207983057,2.725
2019-02-19 21:00:00,3.062022173113931,1.5339322294870283,0.9726441059578432,1.3208936,1.1085350152922757,1.125
2019-02-19 22:00:00,2.085887897175125,0.17012284660865698,0.004026320785768256,0.27082348,-0.017087232906051852,0.0
2019-02-19 23:00:00,1.215642098971429,0.29260612346438486,0.019619814988795836,0.26506844,-0.024472589901862074,0.001
2019-02-20 00:00:00,1.015116904207767,0.23973556131746077,-0.04599621985878666,0.28006458,-0.029835249951778886,0.002
2019-02-20 01:00:00,1.0351590327307334,1.7019228232925343,1.819683695512166,2.118789,1.7346171549841514,1.789
2019-02-20 02:00:00,2.1798765754333753,0.8036385544783434,0.38482055089830736,1.3379608,0.5299756621948499,0.543
2019-02-20 03:00:00,1.9612711865899906,0.556564754773457,-0.03324648575115008,0.82800287,0.01769437384584993,0.005
2019-02-20 04:00:00,1.6610200265093402,0.5598790192954154,0.04717272126694638,0.9427746,0.03212331325250428,0.004
2019-02-20 05:00:00,1.4570411026080785,2.307344824301488,2.4954317895363474,2.5310407,2.3902705490192115,2.431
2019-02-20 06:00:00,2.211951660904662,1.3712136716755436,0.8759477370941706,1.6076975,0.8920540092322988,0.958
2019-02-20 07:00:00,2.0092519744156023,0.6554888607763383,0.6228268811812137,1.1757249,0.629910610508742,0.612
2019-02-20 08:00:00,1.793281333721162,1.378687031150078,1.1231179673496425,1.5026007,1.1422493627433787,1.171
2019-02-20 09:00:00,2.187016256054628,2.2679775369212676,2.122985795775885,2.2635522,2.136242158612001,2.182
2019-02-20 10:00:00,2.8134953186046627,3.1012476938511586,3.125352228727723,3.1487982,3.1608597442638424,3.166
2019-02-20 11:00:00,3.5657977476185625,4.01756367894054,3.92045879289838,4.0109854,3.9242905988758867,3.951
2019-02-20 12:00:00,4.036102156834668,4.457772659958867,4.18814140937549,4.162052,4.155853610234327,4.179
2019-02-20 13:00:00,4.148344928382239,2.5772132936876924,2.1206826764577937,2.338161,2.195017749427161,2.248
2019-02-20 14:00:00,3.097001360461911,1.8707794089569811,1.802874798824794,1.7783355,1.769347952411374,1.801
2019-02-20 15:00:00,2.502514875211413,3.5215161631443723,3.5194706413048746,3.343818,3.515605008878405,3.545
2019-02-20 16:00:00,3.092339652650649,2.6587136278916765,2.1913013185654333,2.2645752,2.2580954013994283,2.295
2019-02-20 17:00:00,2.882869204165746,3.7938588061537475,3.4992335473342067,3.4499907,3.4965505205414784,3.525
2019-02-20 18:00:00,3.542822897497843,2.6764062131584283,2.2249600540984242,2.4668286,2.335705101553629,2.37
2019-02-20 19:00:00,3.1839575386413914,3.5546066174029485,3.5426106123027417,3.3778312,3.542280159033237,3.571
2019-02-20 20:00:00,3.451116501719927,3.0588239883426316,2.77714576674284,2.8581295,2.8014554375719776,2.84
2019-02-20 21:00:00,3.0903386974025566,1.9518962050067092,1.6070257379392276,1.8140177,1.698561897246917,1.749
2019-02-20 22:00:00,2.1757160482219646,1.161892313060958,0.9455530103359688,1.3497419,1.006069785099406,1.029
2019-02-20 23:00:00,1.781070380539425,1.3432006161925827,1.2567532771351746,1.5142984,1.3217236092991906,1.35
2019-02-21 00:00:00,1.644511333670506,1.8439342353299892,1.5878824178676396,2.009002,1.6202231561802716,1.655
2019-02-21 01:00:00,2.1379880840226497,1.9978911771114094,1.7113342585247495,2.065016,1.6982622081681575,1.731
2019-02-21 02:00:00,2.421616504825383,2.0613902462856055,1.7492100366405077,2.3515873,1.7535132867467698,1.811
2019-02-21 03:00:00,2.5533520784128867,2.218433505058565,2.2539905061518346,2.6174502,2.380330285047408,2.411
2019-02-21 04:00:00,2.8020706170243113,1.1749249581702956,0.822184236864449,1.4975193,0.9180598252457468,0.862
2019-02-21 05:00:00,1.960534512723773,1.9031307732400082,1.6965539911163863,1.8961002,1.6447052356851988,1.68
2019-02-21 06:00:00,1.9597987574232643,2.6698461987669613,2.6948750924721128,2.9039729,2.6380595606459205,2.684
2019-02-21 07:00:00,2.4884085082956457,1.8192760709262505,1.876006643242738,2.1082125,1.9277209663339758,1.963
2019-02-21 08:00:00,2.3764446453784096,1.2939563783246522,1.0363052411214615,1.5233153,1.1333111004565346,1.161
2019-02-21 09:00:00,2.3852838371134926,1.6310826312515017,1.4365157817273482,1.6455152,1.4896844718791176,1.527
2019-02-21 10:00:00,2.4095367341995653,1.7586075435066897,1.6318201033194724,1.715618,1.7044207006454881,1.742
2019-02-21 11:00:00,2.6468418239249942,3.8179210708046094,3.80152637254574,3.6312277,3.779548466075873,3.784
2019-02-21 12:00:00,3.462850629027824,2.329394926453819,2.022269401596383,2.2535226,2.1153364765009686,2.155
2019-02-21 13:00:00,2.809537000790753,2.8848175302323718,2.836413882190926,2.8878298,2.885501928464093,2.933
2019-02-21 14:00:00,2.945813745167896,2.5415535944248697,2.577776086014264,2.636065,2.57969197621648,2.603
2019-02-21 15:00:00,2.7473179126685427,1.4750112984720085,1.239665816346995,1.3377386,1.3368753219550418,1.359
2019-02-21 16:00:00,2.159236749649964,0.7243433564040851,0.5723185549935441,0.7372702,0.5574150886544804,0.593
2019-02-21 17:00:00,2.000371630521081,1.8003865768461134,1.8376741995025707,1.739753,1.8810931995823603,1.902
2019-02-21 18:00:00,2.3255558753797976,3.3032557950635804,3.288933143613966,3.1428015,3.234522893507239,3.26
2019-02-21 19:00:00,3.3355180714511796,1.2061878402254809,1.0175612419897884,1.2946782,1.1512672398471757,1.164
2019-02-21 20:00:00,2.446249205610336,2.0005168784280927,2.105649318461848,2.1783,2.0587164945812835,2.106
2019-02-21 21:00:00,2.5116968791606213,0.9869158868921687,0.8030426848521248,1.1069801,0.9305980842234876,0.974
2019-02-21 22:00:00,1.8394950301567012,2.0287773085302234,2.041806285390547,1.9898144,2.041393604985803,2.079
2019-02-21 23:00:00,2.078141927969752,0.4244362614901712,-0.1476508668377874,0.5205503,0.013999700796900605,0.021
2019-02-22 00:00:00,1.4726104451783157,1.6219531465690964,1.5530675885437384,1.6483601,1.5463857366211868,1.583
2019-02-22 01:00:00,2.083672911156423,1.545241895262685,1.4309789608448202,1.7647215,1.494802862633474,1.541
2019-02-22 02:00:00,2.4676409106732073,0.5920770160517735,0.3760979186476052,0.74668723,0.4507418017864886,0.46
2019-02-22 03:00:00,2.05583515454422,1.0331678992336175,1.003152389093576,1.3078107,1.0027603178132631,1.044
2019-02-22 04:00:00,2.1466349763352124,3.3752704722451883,3.5370244457790214,3.4753222,3.4931229752976147,3.521
2019-02-22 05:00:00,3.045358084148305,3.226502326809062,3.0997019444199583,3.1945686,3.0646890625418597,3.088
2019-02-22 06:00:00,3.083438499890757,3.6008802111215474,3.2970785864350707,3.5204487,3.2876163563360694,3.321
2019-02-22 07:00:00,3.2670482152777027,3.1722328726632707,3.0494189410526507,3.2596922,3.0583280080633473,3.103
2019-02-22 08:00:00,3.267812555843998,3.339872363594864,3.4024608995216483,3.377948,3.409092253262211,3.446
2019-02-22 09:00:00,3.5480561695011588,2.150672798661293,1.736499173753272,2.001339,1.8740675887974234,1.901
2019-02-22 10:00:00,3.0459952187224144,3.160745015739345,3.108319283470181,3.082069,3.1551937889738793,3.185
2019-02-22 11:00:00,3.371890273408371,3.7557706566667943,3.5020067240078294,3.4368572,3.49863406689592,3.526
2019-02-22 12:00:00,3.6024673794553763,3.7903324507933966,3.6715919379093522,3.6488512,3.663696131591607,3.708
2019-02-22 13:00:00,3.466050863912292,1.9761543814946405,1.522552096072186,1.7708366,1.638144255330749,1.651
2019-02-22 14:00:00,2.4978883178694296,4.52494532271483,4.745533108451021,4.351793,4.617292633817916,4.639
2019-02-22 15:00:00,3.3894750825084956,3.9684763532080076,3.833206659488035,3.8141499,3.7624890557445796,3.806
2019-02-22 16:00:00,3.3933621659290583,2.0673662563879067,1.5466894784723388,1.8449687,1.6834586873066217,1.699
2019-02-22 17:00:00,2.571914496090632,2.357065418843913,2.167427185291716,2.3800294,2.248983683254939,2.273
2019-02-22 18:00:00,2.764484607947365,1.8316626392327562,1.630811501469211,1.6542821,1.7107052443151627,1.728
2019-02-22 19:00:00,2.343810908985378,1.9998656346292556,2.098789389218762,2.0767376,2.064265124988796,2.119
2019-02-22 20:00:00,2.555279034861877,1.0270987635270254,1.0119531577273748,1.2424089,1.1266682331650997,1.145
2019-02-22 21:00:00,1.9057223453182706,0.3914434943832429,0.14313059011760765,0.6280661,0.15843411823697173,0.15
2019-02-22 22:00:00,1.2467580454491478,0.7253356724326435,0.611022715776127,0.7810953,0.6371026652001244,0.669
2019-02-22 23:00:00,1.27263084848563,1.2402754048197422,1.0736368416180115,1.4617926,1.0755240102593115,1.127
2019-02-23 00:00:00,1.4704933749067068,1.1106024904465042,1.0963476139443395,1.4211186,1.144483624540496,1.169
2019-02-23 01:00:00,1.8993774826792575,1.8930075152632522,1.7221302021628409,2.2625144,1.7289768631724216,1.771
2019-02-23 02:00:00,2.3847230831416106,1.2472542110102647,1.0211099972976725,1.5379236,1.1323851505549407,1.178
2019-02-23 03:00:00,2.2471941114163556,1.5181488082182513,1.4621727772438553,1.6681231,1.4516504407620587,1.464
2019-02-23 04:00:00,2.458298034233738,1.6234908037258828,1.4170054407150574,1.6365438,1.4825254149863016,1.515
2019-02-23 05:00:00,2.2246571753262314,0.7825962016136826,0.4722814835831115,0.7262732,0.5010849211453232,0.546
2019-02-23 06:00:00,1.769943275462557,0.6868596867436357,0.632118388991237,0.68237174,0.6532667064775717,0.688
2019-02-23 07:00:00,1.6808261931097597,0.5076095565240916,0.3048314934794394,0.41336742,0.3217449247992128,0.354
2019-02-23 08:00:00,1.5082373026685412,0.3284691108064136,0.04762567685117114,0.17720778,0.0926834944562609,0.135
2019-02-23 09:00:00,1.5806107345974378,1.6979888786552206,1.5267759213930112,1.563982,1.5290837112820082,1.572
2019-02-23 10:00:00,2.3054505183325373,1.5921157449488303,1.436675192291696,1.5607555,1.5206421210394465,1.548
2019-02-23 11:00:00,2.5312904956760516,2.968527602781976,2.8624702255980754,2.9395394,2.8619155528965106,2.893
2019-02-23 12:00:00,3.237674808668165,2.6997249386397413,2.526645592563343,2.673552,2.56092891709712,2.585
2019-02-23 13:00:00,3.0823897279694794,3.44044476505116,3.3963079305930197,3.401756,3.3960894502595185,3.414
2019-02-23 14:00:00,3.4184841747861023,3.5334135667051885,3.4389831405878315,3.4910662,3.5189790363888855,3.522
2019-02-23 15:00:00,3.507055555349675,4.084146616220656,4.023423363870826,3.9392397,4.014129434591618,4.027
2019-02-23 16:00:00,3.7612062928616288,2.905394044844891,2.761935049710588,2.9350727,2.839280271285701,2.871
2019-02-23 17:00:00,3.5486876256278377,4.834880101245919,4.960713302245415,4.7676616,4.912337470751129,4.928
2019-02-23 18:00:00,4.294393307383288,3.6114495160856666,3.3279032267663182,3.4565506,3.37347317379259,3.412
2019-02-23 19:00:00,3.8768207578344462,5.032813723194511,4.780126947400015,4.480205,4.706734850852024,4.741
2019-02-23 20:00:00,4.215350311759476,2.846608307123275,1.9870091987536385,2.4543335,2.157794159415726,2.19
2019-02-23 21:00:00,2.9684252879349207,1.546134099956688,1.2987576580131037,1.358395,1.2663417002884363,1.285
2019-02-23 22:00:00,2.001285427112439,1.3472304367047947,0.9997745940879956,1.2351493,1.0113769703100708,1.039
2019-02-23 23:00:00,1.6427860585298208,1.168806535714267,0.7508120087724255,1.0113293,0.8178794709291128,0.859
2019-02-24 00:00:00,1.3415491147521557,0.8506758401657332,0.46076118382570797,0.92125756,0.5145256085876049,0.555
2019-02-24 01:00:00,1.5362720260791918,2.2297420332710196,2.3476655428618134,2.4216037,2.307785488145842,2.334
2019-02-24 02:00:00,2.306520204695919,6.271180922018173,6.430615098525952,6.003437,6.263472776564815,6.285
2019-02-24 03:00:00,4.522192496090149,2.1262158682977597,1.6437522081594782,2.258301,1.614330071239685,1.573
2019-02-24 04:00:00,2.9589786295054576,2.8286973171636633,3.051947038767042,3.2140572,2.971926188862147,3.02
