,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ESN,ARMA+ESN,RBF,ARMA+RBF,ACTUAL
2016-02-25 15:13:00,3.323161070572513,3.4589146770358496,4.022594161743692,3.2899735,3.080692236649173,3.288334445877137,3.151526827436861,2.9803767,2.921245043503421,4.394
2016-02-25 15:14:00,3.8808568267235315,4.05202868892666,3.8211760894672335,3.9425697,3.681660249651388,4.085030534293274,3.3446123383911943,3.5545454,3.8014426974663293,3.623
2016-02-25 15:15:00,3.570760578602777,3.6226389725743364,3.5754242881761997,3.5047777,3.3442505306901795,3.6849475922679162,3.514781012273401,3.1879282,3.3439379639329774,3.843
2016-02-25 15:16:00,3.6866624563265895,3.789664987492769,3.7479785530913987,3.675513,3.47691633396636,3.7640353100157493,3.4218367892946513,3.2915416,3.523626586728201,3.992
2016-02-25 15:17:00,3.8021998482472403,3.8415558927358315,3.93867669102571,3.7377036,3.5958876686818106,3.9307210932814423,3.320705114368936,3.3731914,3.561013706279467,3.909
2016-02-25 15:18:00,3.7445116439048323,3.8701405182179056,3.7862889349202598,3.76402,3.5181956687156233,3.867780749652197,3.278149401124979,3.2123532,3.5968707003776106,2.873
2016-02-25 15:19:00,3.276462575966546,3.292889607096631,2.954389035445871,3.176437,3.009579679543206,3.2216875905588886,3.1673086369200902,2.7463548,3.017198822075555,3.285
2016-02-25 15:20:00,3.3928869231731564,3.454190676575767,3.2685095953815133,3.312862,3.1343019469768674,3.422640933818903,3.1091532127684927,2.989135,3.2745023234874875,3.637
2016-02-25 15:21:00,3.519608852686928,3.5623751058070234,4.008630690426742,3.4456265,3.2702602122450335,3.591988612959369,3.1179703246943253,3.124022,3.3241447184706194,3.762
2016-02-25 15:22:00,3.6144315986815796,3.574426748219124,3.4229524666802513,3.4995246,3.3859319477263794,3.6846276160986005,3.1869991097000154,3.2267044,3.63266513635553,3.283
2016-02-25 15:23:00,3.4064954918605097,3.285716762312949,3.4816325211398147,3.2435915,3.1587604683619745,3.3687060092003396,3.219887056280169,3.036307,3.1624089878779658,2.705
2016-02-25 15:24:00,3.097924196551311,3.045477448308044,2.8574436788228357,2.9560297,2.8261751769285084,2.9461291778971903,2.947401992256364,2.6922364,2.910634720156658,2.858
2016-02-25 15:25:00,3.0944255929636153,3.0646164053805736,3.1318150764225967,2.9726381,2.8163127046274337,3.0228209175305514,2.9036358735356598,2.792813,2.9123114686655196,3.263
2016-02-25 15:26:00,3.2488913290825936,3.1980281491008404,2.993339931174629,3.1213799,2.993957971843824,3.2287618877189526,3.0525860934040816,3.0066247,3.3269128554192635,4.676
2016-02-25 15:27:00,3.9625033736583957,4.019773589647157,4.050073825931338,3.8689513,3.785227239167429,4.202847352558637,3.44111965883684,3.9473565,3.89315837625239,2.742
2016-02-25 15:28:00,3.105424214815793,3.0499980653917036,3.268367628109536,2.9916923,2.8442485823389863,2.9733753032565784,3.0822398312871306,2.9549708,2.749479104494748,2.151
2016-02-25 15:29:00,2.76656416135416,2.9277089108928136,2.7441841523268327,2.6576903,2.4890711613236425,2.459161477117861,2.7664593455572377,2.796545,2.4917240448533056,1.761
2016-02-25 15:30:00,2.4784432962926113,2.5337715585864187,2.0839149139447843,2.3536992,2.1799558714421474,2.2720012831639154,2.4917708662092113,2.6799722,2.2430640772374355,2.293
2016-02-25 15:31:00,2.596566893548637,2.6896920632564543,2.121185546839783,2.4877732,2.2956011075684124,2.329504410888485,2.495539733010747,2.8483136,2.6766443032928997,2.924
2016-02-25 15:32:00,2.8623610593975886,2.688481222463639,2.5831390696404912,2.6410234,2.599711284846197,2.813230095634269,2.611211990012993,3.0514288,2.926939830988775,2.412
2016-02-25 15:33:00,2.6148500588505157,2.3489275682583393,2.39443083535948,2.3984554,2.344795718487967,2.4766025895438726,2.5307765863223928,2.7383614,2.541404261883963,2.778
2016-02-25 15:34:00,2.7998750164083024,2.62299984339192,2.6637021484689996,2.6273267,2.5626640274098893,2.6400339257637935,2.428050283873262,3.0571918,2.7526972248128434,2.852
2016-02-25 15:35:00,2.8401503998104047,2.732225470634752,2.718203859717701,2.7280252,2.6037495571437788,2.734779476334397,2.385136496754368,2.9632497,2.7519147831264448,3.002
2016-02-25 15:36:00,2.932708520522622,2.8692113222774767,2.8157435395824355,2.857979,2.700171489348916,2.875258708793365,2.4967095198396176,2.9906015,2.8906958290248195,2.711
2016-02-25 15:37:00,2.796543836053125,2.697835380193286,2.831001258669268,2.711971,2.550836562569849,2.7307151231653477,2.405229253829757,2.8352613,2.597761392052881,4.008
2016-02-25 15:38:00,3.384268281070438,3.543295877670309,3.9405316846760523,3.4452653,3.2017219038884313,3.595289262969768,2.7710867650932456,3.6384134,3.2033865424077184,5.266
2016-02-25 15:39:00,4.1222231281297566,4.42271046696239,4.546037345707189,4.2330656,4.0132822883623005,4.573240965520402,3.38512567926101,4.3147864,3.927444208909786,4.194
2016-02-25 15:40:00,3.7859265878866606,3.9477057013883052,3.4630238302889773,3.9154577,3.6359300687979155,3.921567911628528,3.641189465325459,3.805122,3.5062255933950834,3.139
2016-02-25 15:41:00,3.338799176827898,3.659634074845137,3.245868392698594,3.4399467,3.123023687020769,3.2084713135149756,3.3270543517612783,3.3151445,2.954289136544695,3.997
2016-02-25 15:42:00,3.701266675659026,4.056442851364692,4.02308602441275,3.867789,3.5086170727690114,3.9301555460826836,3.300483097957918,3.482399,3.4305695588072194,4.108
2016-02-25 15:43:00,3.7476976344770776,4.119196230105216,4.083243158071108,3.9146104,3.5311210582441674,4.0281955646399705,3.3090368245452075,3.4010658,3.625351710099636,3.691
2016-02-25 15:44:00,3.5831416001474548,3.721316829482379,3.4314656391327736,3.6276395,3.360640799061029,3.7881718480991124,3.1754544510518445,3.1617765,3.437484537616937,3.428
2016-02-25 15:45:00,3.4697254578764825,3.536302104485027,3.5883024576054017,3.4342117,3.234629003256121,3.569928186340099,3.0524098210336996,3.0826135,3.1872902791197686,2.777
2016-02-25 15:46:00,3.1378747957184308,3.2359086223504288,3.030331067351497,3.090157,2.864240838809251,3.104730455400019,2.918067249524526,2.6737483,2.894159509463548,2.069
2016-02-25 15:47:00,2.718378184769575,2.782214667053135,2.3811521499292385,2.604305,2.4106510863046093,2.557483710435513,2.7045187097916643,2.4428854,2.5560251459817334,2.354
2016-02-25 15:48:00,2.7454160174588846,2.663932338282029,2.29063468265344,2.5814705,2.4528795203427958,2.5833643822860166,2.5923169131042183,2.679896,2.813109727786033,2.677
2016-02-25 15:49:00,2.8316626083588226,2.687328126766925,2.7544493824026284,2.6402009,2.5407213699555022,2.6883826478450756,2.5558567457724624,2.8220747,2.7241093647217376,3.417
2016-02-25 15:50:00,3.15817227729912,3.0614713863029435,3.3590661190542255,2.991771,2.9199856794750234,3.211905430619402,3.037867646914973,3.361906,2.9755538977062246,2.819
2016-02-25 15:51:00,2.9326517702775923,2.7253543386316874,2.8887814714868894,2.736131,2.6846170546251265,2.8253284571478936,3.0229981471716645,3.000822,2.7833461882310835,4.082
2016-02-25 15:52:00,3.585419404036393,3.6235712848259953,3.6088778133082435,3.4945116,3.409654366499772,3.6070046793073307,3.1638553985109623,3.763594,3.4635910863941812,3.985
2016-02-25 15:53:00,3.5996601673487825,3.664620134792964,4.378057369203039,3.5619447,3.4093740078334016,3.6810347383233473,3.4524991649072763,3.5212486,3.329742440832059,1.924
2016-02-25 15:54:00,2.615668358506699,2.7483006024494125,2.39350869462003,2.6466203,2.3273115775008395,2.329303582885612,3.1394982910276705,2.5072815,2.203322233857651,3.213
2016-02-25 15:55:00,3.149030085638052,3.3366247250674825,2.813829216113714,3.144417,2.9242383204250393,3.1929394062080663,2.9814767444026375,3.370809,2.988519307210928,4.176
2016-02-25 15:56:00,3.60186367595394,3.9073983830316017,4.0040575927459425,3.6683478,3.405600124241904,3.803565233840941,2.9888421919690926,3.6197937,3.4810858305712498,4.18
2016-02-25 15:57:00,3.7016275788777087,3.821554076516917,3.4532883953153464,3.7137892,3.5206714536183092,3.9363560468003356,3.0085547346375865,3.7122009,3.582783069752953,4.361
2016-02-25 15:58:00,3.8877123555368085,3.9454906596770254,4.003716379703135,3.8525758,3.7282558640664716,4.050731897741562,3.399831906207106,3.91871,3.5969384869760175,3.43
2016-02-25 15:59:00,3.4914158695545896,3.6471772985142894,3.713372892912117,3.5320969,3.269702326616357,3.4209011931298052,3.081210312731161,3.126726,3.0798813217488035,4.766
2016-02-25 16:00:00,4.1265055896417815,4.382661315813398,4.223760772072836,4.262748,3.9630532027857024,4.398000645156717,3.156447235467349,3.7332244,3.941086983837338,3.801
2016-02-25 16:01:00,3.7094322325661833,3.9708627673247086,4.437681879723568,3.782963,3.4856010558083708,3.8957736540858243,3.2698437388386368,3.2756588,3.359291184134787,2.852
2016-02-25 16:02:00,3.2724162825062875,3.524744894515367,3.1646033312867474,3.2719185,3.0134720095112923,3.235381873092201,3.1955935496584975,2.8806,2.9983407743886117,3.646
2016-02-25 16:03:00,3.5712012156852726,3.6753492035419524,4.208340226327277,3.5306146,3.331120620668793,3.742323036235595,3.290866502696744,3.2963343,3.3359805449851994,3.231
2016-02-25 16:04:00,3.3261148840849186,3.495811775500605,3.324736239824795,3.3090363,3.054933777517536,3.3413231231842446,3.391021055853104,2.910167,3.2218170077268864,3.597
2016-02-25 16:05:00,3.5390285236829957,3.480672324511213,3.6050199340189515,3.4013317,3.3163360340589723,3.5814446811492515,3.365460202439298,3.1650782,3.4816368801588258,3.57
2016-02-25 16:06:00,3.5145429270684767,3.4268036111307576,3.823138393911905,3.3637047,3.2778171198785353,3.569278154036328,3.3515571797068153,3.1900084,3.2997521059930373,3.486
2016-02-25 16:07:00,3.4723986053928235,3.4472976738543,3.58740956666185,3.3825622,3.228205051468263,3.466288546344236,3.248536815664185,3.0383077,3.2669278049930432,4.655
2016-02-25 16:08:00,4.062456994105628,4.10910911162013,4.420277733973887,4.010574,3.8831810045731574,4.2785932495035786,3.537590535960884,3.7651503,3.9190775442612678,4.283
2016-02-25 16:09:00,3.955222623403239,4.025837202045359,4.550064015524836,3.9315321,3.7561416793419595,4.104912247789706,3.779023931726706,3.5354555,3.7161991763664957,2.327
2016-02-25 16:10:00,3.055592944317964,3.1784979412289176,2.6439677189972564,3.0027487,2.77357714384189,2.8099969639836417,3.408539549493243,2.7408643,2.66408269613376,3.29
2016-02-25 16:11:00,3.3838515900901465,3.5790233013603197,3.6940509242061363,3.3351078,3.123674216204038,3.4328873385425154,3.4468100806189668,3.2753603,3.1631651543906836,4.952
2016-02-25 16:12:00,4.175383085179074,4.440856738812875,4.434730836178948,4.202294,3.998536580967648,4.405709160902602,3.8021868024826007,3.9645436,4.0696346701857875,3.432
2016-02-25 16:13:00,3.547030392240713,3.6021696875074296,2.724580039543923,3.4703324,3.3218230634443264,3.559826700030493,3.459440244017688,3.3327882,3.408884230207632,4.119
2016-02-25 16:14:00,3.862387757048663,3.9883964446411526,3.956676040810784,3.7724807,3.6693485782003963,3.921260365145812,3.2781493955264587,3.7854366,3.609040837035235,4.593
2016-02-25 16:15:00,4.1474152615911954,4.269995223993724,4.825496515887631,4.128637,3.9694999268896574,4.291319205686032,3.325633777556903,3.7626529,3.8616133740789884,3.422
2016-02-25 16:16:00,3.6220700836659723,3.806740464911052,3.488350011517806,3.6349442,3.3706569767476373,3.587655114076716,3.305948811343509,3.1344578,3.3634510136128717,3.536
2016-02-25 16:17:00,3.6350831029697694,3.7181219382368957,3.5587362550522554,3.549248,3.3940266607090273,3.7025455322153085,3.277246071907604,3.1792321,3.4192954538151064,4.221
2016-02-25 16:18:00,3.950427012378716,4.0369460428785535,4.150793545991061,3.904828,3.7327129411049125,4.103571206252655,3.407968150218528,3.4220245,3.8282289075203177,4.319
2016-02-25 16:19:00,4.013473167775505,4.091158149603668,4.3049086820845766,3.978055,3.7931000140889815,4.172303826196658,3.5710317738835577,3.4732797,3.849039926885002,4.495
2016-02-25 16:20:00,4.1306150618059885,4.1489267737464885,4.306897482862993,4.0773597,3.9333873453600656,4.3331471359526095,3.7260804518025257,3.6559112,3.9390886488421213,2.558
2016-02-25 16:21:00,3.2616262536327882,3.3185212073696344,2.5031985654340807,3.143633,2.975087175873999,3.052962396434617,3.3032574637696306,2.80148,2.9058292012493654,3.234
2016-02-25 16:22:00,3.48244249889082,3.654097413258433,3.1788299400124034,3.3702693,3.218533158986035,3.4420180005278413,3.3232201655740017,3.1223483,3.3741348988694577,2.385
2016-02-25 16:23:00,2.958953133089422,3.0588684351238085,3.218657466617693,2.8251646,2.642676582796453,2.783641132143437,2.9929608415501066,2.6571553,2.602512827379583,4.041
2016-02-25 16:24:00,3.699312402412453,3.692293543773629,3.7529549776954556,3.564332,3.474703265831032,3.749502582098574,3.2837876214491644,3.603926,3.64257974784092,4.281
2016-02-25 16:25:00,3.8807783418403923,3.8060315198765045,4.451874050564458,3.6541026,3.675128727506286,4.054404922842551,3.7369422219120287,3.7987366,3.7385363870369255,2.68
2016-02-25 16:26:00,3.1325952883854065,3.056152286858583,2.9517325247196,3.0183034,2.8613319274082336,2.882355103884134,3.3247747909487426,2.9095883,2.79994748793985,3.175
2016-02-25 16:27:00,3.3583668926361616,3.3518183870717206,3.095180263722109,3.1736772,3.1238083103302534,3.196461096808479,3.1605230673995575,3.2745745,3.169485256970268,3.863
2016-02-25 16:28:00,3.6491318691552923,3.728068290361939,3.827445034575395,3.5797148,3.4214588154138372,3.6814926647868997,3.2826522343259117,3.305359,3.5519011963189886,3.528
2016-02-25 16:29:00,3.4989340133424123,3.501358204098171,3.394357335671542,3.3988872,3.2505802936311086,3.4976207428882273,3.299730907209832,3.128341,3.388227683996709,3.832
2016-02-25 16:30:00,3.6347385921101223,3.588605662224194,3.7119394756076316,3.5206208,3.416133789024795,3.723726930534539,3.2542098736597023,3.414584,3.463158515892471,2.285
2016-02-25 16:31:00,2.896366449159481,2.8986465865467963,2.9735778603520386,2.78136,2.6040562112749597,2.6845161022957837,2.7983459283857437,2.5285783,2.4667590578020593,3.002
2016-02-25 16:32:00,3.182826629232809,3.2400645319937245,3.198140141340571,3.0690691,2.94497500951235,3.101491567068765,2.590236234980369,2.9825327,3.1339036136383265,2.863
2016-02-25 16:33:00,3.054911166052869,3.0328348139873076,3.039129575634028,2.9104455,2.7842123802710086,2.9732211271998903,2.780830352464998,2.8434143,2.9243183430243045,2.386
2016-02-25 16:34:00,2.800671544921819,2.68405502448041,2.5676822572777267,2.612329,2.5293292673949637,2.5972144123409664,2.7660855519682954,2.6178627,2.78034135426325,2.463
2016-02-25 16:35:00,2.7625223884054106,2.5146791349818676,2.745659750312711,2.5362682,2.4790212401815337,2.6194602777190146,2.669575878959714,2.7624197,2.579194713539688,2.996
2016-02-25 16:36:00,2.942083276752448,2.8508032305887174,2.8503207099420633,2.8260858,2.6838003768958805,2.9009476096080147,2.798164601557364,3.0062191,2.924927867893195,4.59
2016-02-25 16:37:00,3.803503931319221,3.908519164672309,3.8444935598872543,3.7069864,3.6415206797475657,4.026744122467334,3.1180105685851616,4.073207,3.7162835009450754,4.312
2016-02-25 16:38:00,3.7987654766029424,3.8082427836685873,4.20932321542057,3.71909,3.6337831577247686,3.9698118284262436,3.3240517696828826,3.9250932,3.6096394618934697,3.652
2016-02-25 16:39:00,3.5515532733974613,3.636544314771479,3.826026001158815,3.5631032,3.3547876121578373,3.433050126121844,3.2636496683813014,3.4866452,3.185383820730225,4.214
2016-02-25 16:40:00,3.8333959589582394,4.040645775274483,4.274767770768104,3.9139152,3.657374621449084,3.895345129384528,3.2965506945507452,3.5819275,3.525336743412585,1.978
2016-02-25 16:41:00,2.737307782222867,3.0674610626271863,2.7941788102201603,2.8365216,2.4312672567864655,2.61142075583032,2.961236220413587,2.5480518,2.2649888945122956,2.318
2016-02-25 16:42:00,2.799793410664085,3.149000988140432,2.9507381237938604,2.7534392,2.539290356998924,2.747216057320618,2.641293868286405,2.8618462,2.7093426469616926,2.282
2016-02-25 16:43:00,2.674976175146271,2.724757916278431,2.6159150519000556,2.5733535,2.3858214071561585,2.513527667804646,2.659547180780964,2.7707863,2.487114970998932,2.992
2016-02-25 16:44:00,2.953008913585126,2.9552281143791808,2.746365517831275,2.82175,2.691595577784955,2.8696089701437817,2.768125807252907,3.130246,2.9816506143297548,3.188
2016-02-25 16:45:00,3.0708424443133033,2.880079299056125,2.871482882734052,2.8455825,2.8366245621569313,3.1078479241163577,2.919238057112497,3.2677832,3.109347998512522,3.548
2016-02-25 16:46:00,3.268840148800675,3.201126204685995,3.222915763548575,3.1538765,3.0590239313781895,3.277668676130556,2.816555401453093,3.4387007,3.2039593008697667,3.686
2016-02-25 16:47:00,3.4279698737758526,3.376386553586282,3.740317279209014,3.3282876,3.227609098781956,3.401809270484446,2.8212127303665326,3.4296496,3.2132954009670147,4.049
2016-02-25 16:48:00,3.6234902188924014,3.705185051892403,4.387081116443134,3.6431375,3.436712150349921,3.6970784238676524,3.1647031495405664,3.4645782,3.362773303761786,4.188
2016-02-25 16:49:00,3.760784810937749,3.8756273727764325,4.2903661538875095,3.807954,3.5776824416292774,3.89042110585782,3.4770812173190335,3.4784367,3.499312108911382,3.6
2016-02-25 16:50:00,3.5244806494396634,3.662841576149047,3.6591091424117503,3.5809026,3.308023044077725,3.5726987904477236,3.380255977217178,3.1189935,3.207676717249722,4.714
2016-02-25 16:51:00,4.052547606901026,4.288853322807645,4.491721126858723,4.1842074,3.88605585999856,4.360667020987563,3.7114827631500824,3.7179677,3.8422664732492926,3.922
2016-02-25 16:52:00,3.771109130265381,3.982218035488607,3.398474562177982,3.8357923,3.5616822503825687,3.9401847088550928,3.7912293182586234,3.3114622,3.5158515237590335,4.532
2016-02-25 16:53:00,4.093757109428626,4.295835131864402,4.217862038649805,4.17546,3.913275437141639,4.338424303212354,3.773252701897227,3.6473143,3.888028101707679,4.727
2016-02-25 16:54:00,4.238820802086277,4.410025747089444,4.7602344524945615,4.2927675,4.064735185020847,4.550166439573561,3.6797554412075777,3.7918801,3.9517784227070045,3.42
2016-02-25 16:55:00,3.6392017643184573,3.8851144065806644,3.648370917279864,3.7107248,3.3896416465968997,3.6904897277684037,3.4122170120873707,3.1835096,3.279952887746802,3.405
2016-02-25 16:56:00,3.5904769429328036,3.7847552895288366,3.522650286523613,3.5580554,3.3388304242255282,3.70504105111504,3.40388436767727,3.1371865,3.3510686883093905,3.324
2016-02-25 16:57:00,3.4948598011801586,3.6310493712985905,3.625199037634293,3.447542,3.2280539139578686,3.5506783855921102,3.3550445198188075,2.9928122,3.2943357094595775,3.905
2016-02-25 16:58:00,3.7535699946511074,3.787327538424402,3.5854177400404295,3.663438,3.509573851310043,3.818621816091707,3.424404708266492,3.2454658,3.7584461314308926,3.593
2016-02-25 16:59:00,3.608668146308446,3.505839906507815,3.7452338841916313,3.4395895,3.359083471473241,3.6581827725453384,3.5047875845533776,3.1108632,3.4412189103923083,3.82
2016-02-25 17:00:00,3.7175173001897712,3.6594844750180355,3.7343951199989784,3.587912,3.48580424362544,3.747494245580816,3.525591035871713,3.2575443,3.570623798908033,3.147
2016-02-25 17:01:00,3.4083891565117783,3.3401599813269356,3.365373639320524,3.2496114,3.148089950731749,3.3256881616789946,3.3401764327078363,2.8756423,3.1612089330468125,3.884
2016-02-25 17:02:00,3.7137775131966313,3.7300986936339338,3.816896330530038,3.6303458,3.479782552411719,3.7780298983107543,3.5106793612136924,3.2550728,3.561104268720313,3.162
2016-02-25 17:03:00,3.3952495036759176,3.341619492064493,3.389699261353365,3.233039,3.1327046332993307,3.3377566981999243,3.49158331138437,2.8574533,3.1930180965103903,3.092
2016-02-25 17:04:00,3.3076900984406414,3.276866513853804,3.168677827813148,3.1691377,3.0398754622101727,3.2342328276094445,3.3191480324981435,2.8731608,3.142093851721281,2.241
2016-02-25 17:05:00,2.8313219243899215,2.7322946619590205,2.760270734124052,2.6406398,2.529175966443144,2.6531462489659723,2.9206893107826617,2.5111465,2.5208320314303267,2.207
2016-02-25 17:06:00,2.7220407531993493,2.6554119468286514,2.4270780671627183,2.5371823,2.430348734690438,2.490622426863085,2.7080364710549496,2.5659406,2.787631611658822,4.797
2016-02-25 17:07:00,3.9393380620899077,4.065953133432745,3.7848507650269783,3.8231106,3.7710157373371,4.1377774966310055,3.3136323838665764,4.230078,3.8303948381366606,2.537
2016-02-25 17:08:00,2.9440415324347686,2.954705338776784,2.7355105251821956,2.7761865,2.67014722243721,2.816081307405148,3.008586404180046,3.0219152,2.738847059168167,3.234
2016-02-25 17:09:00,3.251215719906071,3.418846521538149,3.4877135818875415,3.1235101,3.0393545863306315,3.0719056351254626,2.877126868311804,3.5713718,2.999635481563786,3.65
2016-02-25 17:10:00,3.4467094662291196,3.5249669564461863,4.241028805952034,3.3676596,3.247421813259759,3.4673654915942027,3.016508707270222,3.581975,3.128505778561273,3.058
2016-02-25 17:11:00,3.1688228894713713,3.329334093095067,2.9213826755381693,3.1637044,2.9130836774352384,3.095055725583873,3.157140437026557,2.9445143,3.0556358148101164,2.942
2016-02-25 17:12:00,3.113129256276438,3.0095181749095334,2.947977338327488,2.9661756,2.8661111574452613,3.0703248549035624,3.1183778929405404,2.960658,2.962083218602488,2.914
2016-02-25 17:13:00,3.0410081828618623,3.019162201035035,3.0983561057224613,2.9625993,2.78038067469841,2.9997700903019124,2.9010259640743676,2.8204594,2.8655330623174287,4.619
2016-02-25 17:14:00,3.880700994260886,4.008201632401371,3.827297219025397,3.8721447,3.7085119969922093,4.118366252349057,3.0580653175016477,3.847974,3.8218878991681127,4.531
2016-02-25 17:15:00,3.9224576728120955,4.0348176472416055,4.275193819705962,3.915013,3.7533147113100203,4.226764663182767,3.386024720276552,3.8604295,3.7797922866121443,3.169
2016-02-25 17:16:00,3.3741441772140712,3.4448031421473018,2.926421872506431,3.3763258,3.155185084120199,3.2446328835058935,3.2376133584987037,3.2095647,3.033104996458456,2.695
2016-02-25 17:17:00,3.125783573746813,3.314229152930017,3.0020991891910715,3.063092,2.8666607252360707,2.9795492732551,2.849543477959744,2.9934778,2.800759922623766,2.741
2016-02-25 17:18:00,3.0015034286688995,3.2509329090155856,3.6265848298568435,3.0404727,2.7128254978369903,3.023866877314667,2.8484151037518006,2.8299007,2.706256350727005,3.482
2016-02-25 17:19:00,3.337663468600809,3.4109307467199272,3.105718978018757,3.279029,3.099084910632669,3.3590431454466176,2.9477127607740115,3.1559148,3.413706835986673,4.243
2016-02-25 17:20:00,3.730655408843071,3.734937320204009,3.837728466505373,3.624865,3.5314314136343308,3.9593488784888433,3.2578879995334304,3.6843529,3.6936297187643357,3.379
2016-02-25 17:21:00,3.3745581977856545,3.303495786911967,3.5018427212752457,3.2812016,3.146003472138682,3.3743959161295827,3.1040076452488017,3.215919,3.110108362962046,2.091
2016-02-25 17:22:00,2.759627898903448,2.7854664514139627,2.523823940381216,2.6524587,2.4749728047567197,2.467340258139356,2.6902278058425195,2.6117835,2.4096172654348202,2.298
2016-02-25 17:23:00,2.7537620453995215,2.827079167887143,2.376286017491533,2.659889,2.4685237794083106,2.6188812059095348,2.6357924579962746,2.7768214,2.6396236806076514,2.524
2016-02-25 17:24:00,2.7832802750828676,2.813325019407993,2.3727975984307217,2.671311,2.495742461896222,2.5922691405331775,2.5787797679045825,2.785359,2.8464399792912416,2.943
2016-02-25 17:25:00,2.914174173226342,2.812014827920359,2.8042118499559425,2.7596817,2.641485069146142,2.8831961853805415,2.62165109197804,3.0128944,2.7602954844140863,4.8
2016-02-25 17:26:00,3.8428157499663467,4.033032436756085,4.180852519923836,3.7654371,3.6958118608824844,4.194722465829127,3.1263683442075343,4.3464403,3.7022749117247695,3.149
2016-02-25 17:27:00,3.2099895817406106,3.1909481166777125,2.9736570984942614,3.1247911,2.996921096480601,3.1303675998752647,3.0779074786551965,3.3250904,2.9587262016899514,3.59
2016-02-25 17:28:00,3.439630927349993,3.639147587677834,3.6800116730946466,3.4341092,3.2538475411195242,3.2934981127270406,3.121510037579184,3.4991088,3.1644594090241873,4.33
2016-02-25 17:29:00,3.8299819488929296,4.002347749399282,4.575204887034312,3.8741126,3.663154985468247,3.985936382626681,3.458861674502948,3.6824918,3.5347634811805273,3.531
2016-02-25 17:30:00,3.4796570107474163,3.71611453356262,3.546088277364729,3.5698247,3.2475169465079143,3.5351018686804903,3.507905948952864,3.1144,3.2626863286032513,4.679
2016-02-25 17:31:00,4.024509025466995,4.223704940138056,4.40338108415243,4.1011996,3.858789039505081,4.349297293669897,3.6487155363918684,3.8073604,3.806845975769119,3.964
2016-02-25 17:32:00,3.749089810954203,3.9696929389801285,4.25583823959284,3.8220167,3.543948028193583,3.932446492362324,3.473186191435163,3.3698978,3.4265247322188515,3.572
2016-02-25 17:33:00,3.623826982502648,3.8313114346556927,3.548741716325902,3.6618207,3.405194999699303,3.6733722751163884,3.4285495946274076,3.1542356,3.3971865196272817,3.701
2016-02-25 17:34:00,3.6630012754600463,3.7721698935843797,3.7508107724885265,3.636864,3.4379575018089232,3.817400455546346,3.401217771550708,3.2143502,3.40687558690719,3.294
2016-02-25 17:35:00,3.4369739688090166,3.579748402246163,3.266880226342192,3.4230723,3.1772452986887774,3.483147466046299,3.297694181080751,2.894767,3.333548942869075,3.227
2016-02-25 17:36:00,3.371474829966371,3.379212083318636,3.2097262588210316,3.2755754,3.1104496396129773,3.4016188810503105,3.149705255252211,2.8753915,3.2877031243389294,3.584
2016-02-25 17:37:00,3.4747927070262072,3.478467278648495,4.0428939215732065,3.402845,3.2263970256449817,3.587016523506368,3.2859211416235468,3.1032705,3.238954532206261,2.733
2016-02-25 17:38:00,3.104123919324853,3.0287155073354852,2.7267204418439572,2.952969,2.8306940487193843,2.989352602179202,3.137664409262046,2.6371403,3.0130489757823726,2.368
2016-02-25 17:39:00,2.881701152783939,2.758682167271284,2.639065080999728,2.6770232,2.5908443145576205,2.689743359026789,2.852941297788644,2.5905502,2.728852670651981,3.526
2016-02-25 17:40:00,3.353872406846649,3.2860303896586758,3.5290075221604833,3.2186332,3.1097684983078304,3.3701274788696316,2.9512925626635456,3.3084593,3.2730842713180843,2.39
2016-02-25 17:41:00,2.8124307029840985,2.720511311429707,2.44854342841328,2.6310165,2.522015415966276,2.621915127810776,2.903513239894624,2.5720346,2.7101853721735516,4.217
2016-02-25 17:42:00,3.640715692026096,3.7473314191519016,3.56016904332998,3.5563886,3.4497328734225805,3.8047354155212774,3.2246195184274518,3.8990867,3.4644065832919653,5.215
2016-02-25 17:43:00,4.239003299376589,4.386075935088982,5.087887141571056,4.195458,4.108380674025637,4.598710402409426,3.670969344529982,4.3749866,4.0357581364127215,4.47
2016-02-25 17:44:00,4.048261026290302,4.142300575652854,3.8875512788928237,4.09919,3.894338230040912,4.109043250832759,3.904017371822951,3.9484215,3.796473602202777,2.987
2016-02-25 17:45:00,3.384534632552681,3.5969506659658164,3.5963731342926435,3.3792357,3.144750868667183,3.1728496449962997,3.689151117547718,3.371893,2.9508509987483595,2.489
2016-02-25 17:46:00,3.0424207845801376,3.4217165605453075,2.8283450661829126,3.0739589,2.758171955692198,2.957033933119378,3.2775129563909604,2.964391,2.7533768812293076,4.216
2016-02-25 17:47:00,3.778084249323629,4.044752205667556,3.5371040835348806,3.8502612,3.5597715089977013,3.965529742832731,3.4980490831272126,3.6124363,3.7677097032726037,3.072
2016-02-25 17:48:00,3.231086958184294,3.3750660188181256,3.1570910423639744,3.1623266,2.951860893502287,3.24254791186136,3.1428046493603037,2.958961,3.121326435341887,1.7
2016-02-25 17:49:00,2.5577060579645803,2.5136139813243883,2.4475816948980973,2.379768,2.2704607843744924,2.2421948036964032,2.853362719164527,2.5027926,2.308360755382793,1.885
2016-02-25 17:50:00,2.53014464608003,2.418568341299863,1.97164084206283,2.3116739,2.233427717597974,2.28028948169209,2.4421936830268773,2.8010361,2.3994981788711676,2.414
