,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ESN,ARMA+ESN,RBF,ARMA+RBF,ACTUAL
2019-02-23 16:00:00,1.4347582732923432,1.0556865532303525,1.3609286886541454,1.0924195,1.5543967162855072,1.140498850209792,1.411817727693945,1.1915265,1.5333639060743256,0.796
2019-02-23 17:00:00,1.3186190218390164,0.9802889422090499,1.589637953201997,0.9787338,1.52886296219241,0.9976109939473667,1.0950261302336441,1.0309564,1.856985578006619,0.508
2019-02-23 18:00:00,1.0833448596834405,0.7827625147089555,1.3242648483711374,0.789011,1.2342611976503595,0.7744024502760473,0.8936061649360914,0.85792136,1.4403089710115655,0.508
2019-02-23 19:00:00,1.0084137618577278,0.6813854762499812,1.1697004549534922,0.7327609,1.1657285392319954,0.6970048132844802,0.9705522988639428,0.74989575,1.347368448976258,0.425
2019-02-23 20:00:00,0.8471160657041863,0.6219220908593984,0.9759999956232903,0.68074936,1.0443869359129265,0.6455743110144258,0.67927082477066,0.74346423,1.2729724175566033,0.526
2019-02-23 21:00:00,0.898476917309027,0.7532520697539676,1.2766599739397781,0.7395964,1.070370513958197,0.6904485842534036,1.119351557625356,1.0223609,1.3751064129297546,2.804
2019-02-23 22:00:00,2.0480809722125803,2.357292591244744,1.8460462188616251,2.075151,2.243808320540217,2.3116487933870586,3.4989378768625525,2.1092227,2.3559871230304514,2.286
2019-02-23 23:00:00,2.1073691979487523,2.3407267567392753,2.3565602749262005,2.08501,2.303112520321189,2.264293193155571,1.4597981738349024,1.9385229,2.3895216122706517,0.199
2019-02-24 00:00:00,0.9929345537461289,0.8814993633308946,0.8911641687110672,0.91054904,0.9841779161728867,0.8349240492472871,-0.2850424434974175,1.9836419,1.4122305799759873,3.144
2019-02-24 01:00:00,2.37376854722364,2.922672875731726,2.5690435970007486,2.3887131,2.3923511296973947,2.6683771357113293,3.721725261405084,2.2011456,2.6615607530341867,0.834
2019-02-24 02:00:00,1.1001578239787908,1.1082150936450446,0.8661551450237801,1.1280943,1.2554734615672918,1.2241972026014905,-0.166226579327041,1.9307569,1.300186720310578,0.767
2019-02-24 03:00:00,1.0174432710349428,1.1024292744529662,1.0048968713204658,1.0830352,1.1843527272879946,1.1735610245047146,0.7971521216662734,1.9414216,1.492905469292389,0.514
2019-02-24 04:00:00,0.6483358624329751,0.849928362558065,0.16807316472380784,0.7437215,0.7102424385895914,0.7210771014087378,0.6683048179673383,1.6641873,0.7717327359070962,1.061
2019-02-24 05:00:00,0.9252869241546211,1.1321682114509417,1.2473042974656732,1.0858189,1.1367291562865791,1.1513650223319294,1.3787783601922259,1.9058198,1.4999553315948067,2.539
2019-02-24 06:00:00,1.8620885313170064,2.2773277853071274,1.8890161068392541,1.9944706,2.019483178915273,2.307081593059298,2.8009627944625843,1.9707443,2.188574642004262,0.609
2019-02-24 07:00:00,0.9770619017769258,1.1536076236976074,1.1049323584797854,1.0620915,1.0921129328895967,1.0468355897224761,-0.3813037970590285,1.6540037,1.3386482340980927,0.452
2019-02-24 08:00:00,0.7542051902752258,0.8176397719378555,1.4577935924952883,0.81705564,0.8179914585094787,0.8316928231978875,1.0487932185897086,1.4144732,1.005325280759845,0.531
2019-02-24 09:00:00,0.8481081442669598,0.6882241177174,0.794675121245527,0.68083817,0.9305308775738446,0.7222794770152957,0.650482648574852,1.1431433,0.91026577518737,1.576
2019-02-24 10:00:00,1.2590769071350305,1.7181434572756094,1.31063337964624,1.3728157,1.4367039937744348,1.4543559311889662,1.992637808435636,1.9280235,1.7709456224212854,0.103
2019-02-24 11:00:00,0.8061759703973128,0.6581370230699851,1.3512362500549777,0.6097471,1.0362277263024642,0.5718244695078497,0.26953972580826524,1.168685,1.2236809962609603,1.536
2019-02-24 12:00:00,1.4149887077859629,1.6472717725503494,1.5476528598839194,1.3556617,1.529988717322706,1.4176161000037761,2.1884536843266034,1.9995605,1.7146400921396006,2.254
2019-02-24 13:00:00,2.0159389142175197,1.935736272557512,1.8186566564712052,1.868576,2.074171460070181,2.0692580121405313,1.7744299201557738,1.9877415,2.417128479876089,2.599
2019-02-24 14:00:00,2.517256233493019,2.706195741577922,2.6008265130085744,2.2747831,2.6966089938079603,2.4631561835997684,3.112388402957391,2.1217062,2.8641466830169446,2.478
2019-02-24 15:00:00,2.526181985431053,2.4046472780977584,2.335436397308258,2.3322706,2.596958924823143,2.435269389192535,2.464116937087738,2.2358139,2.7969658866456526,2.288
2019-02-24 16:00:00,2.4966039907736395,2.3101409566127082,2.964999375474103,2.1438353,2.581441665868244,2.309240284169566,2.588949428307382,1.8483931,2.625717664937458,4.405
2019-02-24 17:00:00,3.592212803297128,3.609244087319409,3.502756530656755,3.365035,3.6880554031659023,3.8342313136971287,4.650795728740771,2.1328292,3.865849859647836,3.647
2019-02-24 18:00:00,3.4519032712247313,3.6152662650804537,3.601149399210523,3.1982992,3.585754799392456,3.497106301349735,3.0172800270509796,2.1580062,3.626691269424194,3.764
2019-02-24 19:00:00,3.5308696775728725,3.785721945549822,4.047082964480134,3.3144045,3.6213559656435512,3.654507240701478,4.260422227728424,2.189163,3.70771570494714,3.253
2019-02-24 20:00:00,3.2433795431925923,3.14460069326016,3.157422034244707,2.863679,3.285661886103359,3.272846606224057,3.400921552645087,2.1598897,3.4394316176249653,2.998
2019-02-24 21:00:00,2.8427800461427113,3.1465046254617377,2.9951775525911164,2.6098678,2.93701069799818,3.0109187715300494,2.4737559718465074,2.105716,3.0701295658723255,1.372
2019-02-24 22:00:00,1.8637611340053315,2.1269801547292744,1.6352410676024518,1.5641812,1.9766401718623872,1.8329856196540575,1.6890340729383477,1.91181,2.0296201179988618,2.023
2019-02-24 23:00:00,1.8628477304629751,2.1081609867549163,2.198686190537214,1.6970531,2.04427997762484,2.114026809454839,2.1506809413131043,1.8450059,2.0436188429049915,0.945
2019-02-25 00:00:00,1.2024169670212934,1.409379152166501,1.3452851526122094,1.0769992,1.3694813953507612,1.3373425596938067,0.9154664261856065,1.5508748,1.5998612152207563,0.221
2019-02-25 01:00:00,0.726896229100868,0.6675818787473563,0.7603774581122487,0.6600357,0.9086341288811415,0.7117655403801708,0.6096352166315149,1.3636465,1.2164923575646132,1.442
2019-02-25 02:00:00,1.1687115753054824,1.2545162382941824,1.2756634224400547,1.2276183,1.337724121844789,1.4545683995470176,2.0029276957930136,1.4632971,1.3956553066134658,1.046
2019-02-25 03:00:00,1.0809940458337988,1.1395192919918327,1.4438220475909314,1.1268278,1.354950821499082,1.1752832426955506,0.8722510321166326,1.3239031,1.5165127874414648,1.066
2019-02-25 04:00:00,1.1611624574585213,1.3459568286051384,1.3481012472200153,1.1791296,1.3280711984558358,1.2635587263628325,1.5812922465376036,1.5265576,1.4963372564239754,1.223
2019-02-25 05:00:00,1.3636393326713565,1.2757933543870574,1.5025661906536574,1.2444363,1.4644627350761417,1.307860249546858,1.2774163700950634,1.5596324,1.376887299437714,0.367
2019-02-25 06:00:00,0.8696812567582763,0.6942285520253852,1.0539940608235931,0.7371727,0.9819740233293213,0.7330663742805132,0.2927637138469279,0.43955487,1.1388844427934326,0.37
2019-02-25 07:00:00,0.9058327649266475,0.5922547965187129,1.009348193665852,0.6578791,1.0214254830510372,0.6599632435959579,1.0666354819368529,0.5832304,1.053055283847546,0.637
2019-02-25 08:00:00,0.8794774795469387,0.6921470949626511,0.882783891358808,0.76971275,1.0080015445646389,0.7422213598239819,0.7731501708307258,0.9001676,1.0625006938871486,0.251
2019-02-25 09:00:00,0.82646280846238,0.5665280591628427,1.1151148866698928,0.6072377,1.0172522695982442,0.542736365317672,0.5800503751346007,0.914602,1.3291175993406759,0.669
2019-02-25 10:00:00,1.077739234206556,0.8963186392208513,1.3373496014648436,0.8138863,1.2210817291711555,0.7687276467459357,1.3087399766029681,1.400012,1.435912366149305,0.582
2019-02-25 11:00:00,1.095432700617409,0.8030513679486128,1.4842551368556725,0.7800714,1.2152199168039324,0.743259514539361,0.6540589361119711,1.2875134,1.4633654970956804,1.048
2019-02-25 12:00:00,1.359551129020319,1.2722655738431792,1.5921297158372432,1.069351,1.5482265326152898,1.1018927116727197,1.6237025315725786,1.5353777,1.6900462481151677,1.864
2019-02-25 13:00:00,1.8878856778746174,1.777109040081944,2.1181757684813887,1.601652,2.032737124026351,1.7286413947468129,2.185384753090222,2.0409281,2.2729378820066977,1.883
2019-02-25 14:00:00,1.9962144534592858,1.9446291743153616,2.2947520508894534,1.7468613,2.1502781550889245,1.865507082325048,1.828186153752371,1.8606983,2.43828303027203,2.339
2019-02-25 15:00:00,2.424663893792978,2.212883542925082,2.7631256302564666,2.0955946,2.55178629598414,2.242278235961752,2.790775593540742,2.1048844,2.4372004195192964,2.819
2019-02-25 16:00:00,2.6723091578921796,2.5762777497742184,2.7728796861755827,2.4372447,2.7658991790256025,2.6273377575780295,2.6184756267329696,2.1159718,2.7802913165530683,2.245
2019-02-25 17:00:00,2.3692072194162557,2.321336659972149,2.4980186906576796,2.1497579,2.471359328562374,2.3256339059224844,2.0594297790156695,1.839843,2.527784184748287,3.39
2019-02-25 18:00:00,2.9212610625289166,3.1227607462732037,3.2201955055416,2.7899113,3.0358784102462018,3.113017665074794,3.776743597163877,2.078878,2.871975889112779,2.981
2019-02-25 19:00:00,2.6890279243599142,2.9496774367083556,2.7115790348012574,2.6292675,2.791641373456594,2.9160506047309127,2.1712053480053264,1.9404614,2.9027718494545187,3.369
2019-02-25 20:00:00,2.9733428279830836,3.325687321630304,3.137774875848379,2.8905084,3.1109961788131617,3.2435523253141123,3.422718794021242,2.0012507,3.063178471751394,2.533
2019-02-25 21:00:00,2.4286958551422644,2.617104555859622,2.367630555192607,2.3763437,2.4905180311218786,2.6740065582318655,2.0240491390155766,1.9185723,2.3280822610870886,1.84
2019-02-25 22:00:00,1.8575728056624383,2.1669376586399136,1.8713344433744572,1.811244,1.9509360907271356,2.0791899870900674,1.5781591375098705,1.7088144,2.0899572489455194,1.955
2019-02-25 23:00:00,1.6919781172842079,2.0140368745548494,1.8678783747375527,1.7183675,1.8091064894765907,2.0606900571905777,2.112844480190231,1.5626698,1.7491313422292762,1.559
2019-02-26 00:00:00,1.4198699368435834,1.6821355250508874,1.6738843462198583,1.4782287,1.5848575009304975,1.7714226758134888,1.2649164293261346,1.4805279,1.8277049435574506,0.457
2019-02-26 01:00:00,0.7324048701236141,0.9360279699747819,0.8000053612229772,0.8368813,0.8812843981692684,0.9650462960246766,0.40881871262806313,0.8792134,1.088711423010577,0.534
2019-02-26 02:00:00,0.7367267875388865,0.741829101804656,0.9364739842059286,0.7324434,0.8724875716880565,0.840604072921976,0.9675009983172456,0.735255,0.8461320666984324,0.878
2019-02-26 03:00:00,0.7104459305361859,0.8416410940070038,0.8145898429290264,0.91031146,0.8683460255221478,1.0093437029570407,0.866431150487426,1.1394546,1.0036807556704632,1.494
2019-02-26 04:00:00,1.286363054902616,1.6683085200913481,1.6777069338130337,1.3571572,1.5194477335525183,1.4656611305219545,1.9133364296483997,1.5843477,1.4293622271133093,0.55
2019-02-26 05:00:00,0.8522637344535386,0.9462244741296988,0.9261674568961586,0.88226473,0.9758077121909654,0.8862013622750923,0.21075394972493733,1.2814677,1.0466447330649888,2.943
2019-02-26 06:00:00,2.3815831510398366,2.4512107768668963,2.940973693123542,2.2441134,2.5321139661643484,2.5076990386102938,4.233512590719281,2.2397335,1.9040922490928152,1.261
2019-02-26 07:00:00,1.6516088424479065,1.575762709678415,1.6495179236508855,1.451983,1.7420135913645325,1.5293749996390886,0.33349843431195914,1.786801,1.61720003469339,1.481
2019-02-26 08:00:00,1.880705875900533,1.6956031513844934,1.8413490125176837,1.5499978,1.9658964104922079,1.6606285185321679,1.9303958090938587,1.9517416,2.201026958969381,0.614
2019-02-26 09:00:00,1.2050667267629964,1.0720881955576258,1.5393442599405538,0.8895651,1.2644782524893148,0.9599090106487,1.1588523562621185,1.3739686,1.2654116612264974,0.21
2019-02-26 10:00:00,1.0351364883964727,0.5314212742693282,1.3873564857722105,0.60448825,1.207956102806873,0.5530150598412324,0.6556874084583781,1.4111704,1.523096826989002,1.406
2019-02-26 11:00:00,1.5363205944455531,1.2666890771197405,1.6294539653670754,1.2084757,1.6747859989560512,1.364913805102149,2.364126508476315,1.5033474,1.9093450580991176,5.341
2019-02-26 12:00:00,4.042602091579905,3.171033150582866,3.3325596771254093,3.6158624,4.280718355923167,4.221769209921624,6.339425035380934,2.1302695,4.409691124706736,3.051
2019-02-26 13:00:00,3.1174653014623175,3.205888701540984,3.281178316621242,3.0299368,3.2736161193334112,3.2458520228228394,1.2710867162395758,2.2253547,3.5665874919377814,2.06
2019-02-26 14:00:00,2.894618591618899,2.7100684321365303,3.3306642871072443,2.36266,2.8239472716573513,2.4073935369526063,2.4027365897257926,2.2409537,3.353376945805911,2.588
2019-02-26 15:00:00,2.5740349684113024,2.087658241103232,2.885006141262623,2.175148,2.5915377531403063,2.5257348948832576,3.1616318734978686,2.1147993,2.932064333950853,1.028
2019-02-26 16:00:00,1.8064512516121813,1.7278843864934048,1.7167640783677096,1.223205,2.066281488047118,1.3954117539246778,1.5753035515519582,2.1293936,2.281423499689574,1.683
2019-02-26 17:00:00,1.7044046204558747,1.7112069415236704,1.7620588157017856,1.5010015,1.876273421572818,1.8081910112933923,2.028704225478015,1.6390787,2.1549656670562163,1.895
2019-02-26 18:00:00,1.849250451439672,1.7401184002128958,2.0967433543907212,1.6390887,2.0093540109336905,1.88684007996176,2.1879385281270682,1.5474577,2.286990538948827,1.687
2019-02-26 19:00:00,1.6198943192449526,1.8276356867494286,1.2624104793290893,1.6400656,1.8008757168737368,1.808665126182672,1.4947363291150242,1.6941267,2.103257947632404,1.122
2019-02-26 20:00:00,1.539147187199477,1.3173697326945577,1.7250906409993112,1.286355,1.6444976815842427,1.4489164534789634,1.3348621762696955,1.0610399,1.8577297219895161,1.516
2019-02-26 21:00:00,1.3283423566544241,1.4946182977085218,1.4881353230190253,1.41325,1.460051455470342,1.5370346599100826,1.4712229989096575,1.1282402,1.4707750463211722,0.915
2019-02-26 22:00:00,1.1410535287156731,1.0709725507032308,1.8598640623256102,1.0684493,1.3504935216203362,1.2237834057966435,0.9089258886793166,0.7237735,1.6078835438981682,2.538
2019-02-26 23:00:00,1.8522197172089279,2.3705231138304614,1.9116653599555808,2.0211308,1.9979776307984054,2.216441581455307,3.228398091337901,2.1228929,2.2331589624329267,1.45
2019-02-27 00:00:00,1.5130284055310081,1.6251282840054135,1.6351246821966767,1.5376123,1.6322429402905296,1.6847597244707488,0.6503121263317513,1.5692513,1.6576950772839378,1.48
2019-02-27 01:00:00,1.5942754865980728,1.6432848804777334,2.8531445724649336,1.5328119,1.7519168974257096,1.6376297461536564,2.320739799772441,1.673746,2.052114975581227,1.206
2019-02-27 02:00:00,1.3034684688903688,1.3144569062979268,0.9303651151667902,1.2636198,1.3567857773162721,1.4013977729582094,1.424029604323331,1.197521,1.3946375877715944,1.099
2019-02-27 03:00:00,1.1787761566334798,1.1887479214672265,1.4446007799432794,1.1651568,1.322246920793636,1.2608300080605264,0.9427373878172991,1.1486475,1.6030851719075276,0.808
2019-02-27 04:00:00,0.9823688436530653,0.9593362362641239,1.0861070652813969,0.97402847,1.1234959531806532,1.0572053134744865,1.0269293239952333,0.5261495,1.2170230318091932,0.27
2019-02-27 05:00:00,0.763880522855811,0.572060614031526,1.0460310551788434,0.63070565,0.9001264888134526,0.5900802112368558,0.3347398126036283,0.34556994,1.1933212596264409,0.303
2019-02-27 06:00:00,0.6887670392669711,0.4925980001153803,0.8431380964466622,0.58940214,0.823699080435184,0.5707494305017438,0.7692266949617215,0.60329795,0.9156823987640414,0.374
2019-02-27 07:00:00,0.8229391825421948,0.539993916884267,0.9529912993001572,0.6234134,0.9912367117627758,0.558619002798182,0.6420006392064275,0.8875225,1.1367583525403637,0.343
2019-02-27 08:00:00,0.6118159091895401,0.6465039420001825,0.8805032432443016,0.6301298,0.7758283412879288,0.5450311060402311,0.6028007972690328,1.108303,1.0181927478736221,0.661
2019-02-27 09:00:00,1.0557489895952124,0.9042016082625812,1.3680466143140664,0.80713224,1.2520669007432836,0.7745505914285007,1.3127206531883622,1.4949819,1.403601458085813,0.939
2019-02-27 10:00:00,1.1738601806444624,1.1385749313185594,1.3499738026822623,0.9960211,1.3259647968096235,1.0042001234414506,1.1979960658850515,1.6238731,1.475140440730522,0.883
2019-02-27 11:00:00,1.4361029150902789,1.1403952624133074,1.6510800702704531,1.0089725,1.5856261732995074,1.033743712446389,1.3476982647671003,1.5136251,1.8046446326195758,2.451
2019-02-27 12:00:00,2.185250286541861,2.1532327381022025,2.5065947099080854,1.954908,2.3427457851990874,2.1516808715222675,3.11547088913446,2.141865,2.333007816754263,0.544
2019-02-27 13:00:00,1.3316231193886865,1.0917069081264683,1.2102060994253914,0.98486024,1.4473553123818506,0.9896694891359291,0.0007829109145105484,1.4892853,1.515647691761123,2.091
2019-02-27 14:00:00,2.0453359306112433,2.1227834300445068,2.238480176989253,1.7920705,2.1725544154897833,1.9851354920095734,3.1417512562415912,2.1164048,2.0757266700521613,4.004
2019-02-27 15:00:00,3.2827690844477884,2.918367400500292,2.8607338666591136,3.0393538,3.378696322912144,3.347057510307945,3.4459929215393963,2.1538246,3.6647557024897806,3.061
2019-02-27 16:00:00,2.9893626727991656,3.3166095674371228,3.182430377910676,2.8461564,3.1748060741358355,3.0317367858117996,2.6546864726547432,2.199892,3.498333410256441,3.898
2019-02-27 17:00:00,3.547838722216583,3.6388125610291038,3.81555150133023,3.3416083,3.5792894706601865,3.614727779631379,4.139584676859943,2.2866368,3.5957382068509824,4.174
2019-02-27 18:00:00,3.5262463965510302,3.9876567653843384,3.4280918218946863,3.4303453,3.5584097781275683,3.823395579581267,3.4733169744005927,2.1844542,3.6317792811488085,3.048
2019-02-27 19:00:00,2.9603770222473527,3.306297076583854,3.0520661204834223,2.8131762,3.0647767033386613,3.208212510086569,2.769815571100758,2.1450212,3.2327347245026017,3.442
2019-02-27 20:00:00,3.1020427325848976,3.4042161579672494,3.303778287612321,2.9209533,3.167151508677427,3.367948960342982,3.6420447396077975,2.1122632,3.0721417049054542,2.99
2019-02-27 21:00:00,2.582018039500059,3.036275352078543,2.5746428462037,2.5813124,2.684390447413267,2.9979000187200504,2.2883195832439895,2.0736556,2.627543828760923,1.492
2019-02-27 22:00:00,1.728235084578238,2.20210351391275,1.7942148159758862,1.643571,1.8691821880786041,1.9850599013521857,1.476354917534632,1.9505734,2.0686996765582184,2.123
2019-02-27 23:00:00,1.7281135320428576,2.1111033063722453,1.780673810042025,1.7974467,1.8181487321618761,2.22938962493818,2.1497693634895096,1.7341888,1.9201961755517687,1.806
2019-02-28 00:00:00,1.4889678111350029,1.8495946522047861,1.7106212520389938,1.6031752,1.6723350634848564,1.9667519596286709,1.292445373690318,1.6528951,1.8595441928183525,1.35
2019-02-28 01:00:00,1.339544576222429,1.5109410644620058,1.913624082895208,1.4169263,1.5731039462633225,1.6574343246374548,1.447834600145975,1.4540457,1.5904682097978684,0.577
2019-02-28 02:00:00,0.8453086678251012,0.9546989384355687,0.658475400636156,0.8750045,0.9392212692960484,0.9788805604225764,0.5051062082774096,0.5443079,1.132521039651273,0.135
2019-02-28 03:00:00,0.4378990527721882,0.5545482909456957,0.6123088351394754,0.5108901,0.5776202079388142,0.528483979196555,0.3456246581518996,0.74463564,0.6117987033459187,0.19
2019-02-28 04:00:00,0.47626366848778146,0.36373971553714374,0.9219094543546671,0.49386007,0.6621750854952277,0.5035440084826773,0.342093734224477,0.9382212,0.7946621441347541,0.661
2019-02-28 05:00:00,0.7277615527897543,0.8033182574602511,0.9982179198978944,0.78430665,0.9080307941227621,0.7426876156347441,1.3130470151175426,1.2320399,1.209790752389974,0.471
2019-02-28 06:00:00,0.8802277794722129,0.8258521932405816,1.0338387812879486,0.7250141,1.0698299160841513,0.6821859083470051,0.6298494431380373,1.322689,1.2259354344252158,0.416
2019-02-28 07:00:00,0.9759132075056312,0.7605588104751285,1.1153140121104275,0.69209284,1.1028608488783118,0.6321613556109121,0.9160112345978684,1.4439836,1.1739653753980872,0.449
2019-02-28 08:00:00,1.0004221624245067,0.6809045313323446,1.1133591827416809,0.69004834,1.1016251272072215,0.6464517086390668,0.7715668877060695,1.2773534,1.124113244425239,0.461
2019-02-28 09:00:00,1.0889838856743528,0.7117436457364823,1.1755225873813364,0.70091575,1.2503274601982786,0.672394577523975,0.911924530794622,1.0748295,1.3418205899285032,0.25
2019-02-28 10:00:00,1.0016286159885117,0.5702886048091592,1.1050749018934367,0.58296686,1.1607844616306016,0.5228209650651575,0.6741639516972426,1.0834544,1.320197799338121,0.372
2019-02-28 11:00:00,1.1337835257671482,0.6309736419776096,1.4783355742764912,0.6342024,1.2869238322399266,0.5664173991736261,1.2250169014046013,1.1849264,1.561219400706113,1.233
2019-02-28 12:00:00,1.6371077388787119,1.329479917537418,1.7184384690704007,1.1328099,1.8104332775139658,1.164749036657141,1.8886076975291641,1.7831255,2.0137266010308115,1.875
2019-02-28 13:00:00,2.077168350710327,1.9245409972409016,2.263996983973585,1.6109673,2.259905224337036,1.735277168210065,2.1929047172186227,1.9330273,2.5501388363975828,2.476
2019-02-28 14:00:00,2.5152074198195433,2.242247723116338,2.7428484494792564,2.1275547,2.6819928984114623,2.3149200357699837,2.8736806312113297,2.0372205,2.8500751356551146,3.951
2019-02-28 15:00:00,3.483380975527244,2.889371844264255,3.7398955170742476,3.169159,3.623362722200828,3.4442575842490015,4.182449750598228,2.2009192,3.459218683046775,1.513
2019-02-28 16:00:00,2.257673954994201,2.0277357446165793,1.8949856979808457,1.9043858,2.32745335105133,1.917829086643321,0.7797959471800375,2.0869615,2.469515061408996,2.256
2019-02-28 17:00:00,2.4655846666052894,2.3764474341308497,2.566125183132604,2.057342,2.5151599954321937,2.3101664635149737,2.6988809762783554,1.9946747,2.6027995656683998,3.911
2019-02-28 18:00:00,3.0584485762476756,3.349321887469753,2.7876287218413816,2.9337292,3.170042776381953,3.3861773460324938,3.407341002315615,2.1062198,3.397286199843867,2.442
2019-02-28 19:00:00,2.36557927116634,2.5766622823122374,2.830469192056868,2.3541203,2.5711640356469307,2.6370757043296984,2.0191097177393313,2.080833,2.9457811354088936,1.944
2019-02-28 20:00:00,1.988932886538703,2.1613601328948424,1.9936772304261163,2.018691,2.0458815483429023,2.220711138170656,1.737823008509098,2.0303652,2.280046739993293,3.453
2019-02-28 21:00:00,2.6282061712556946,3.111095128105956,2.5412087686176146,2.6746998,2.6916751043611633,3.0754866874964986,3.3610903686389713,2.0069764,2.84329000876485,2.672
2019-02-28 22:00:00,2.1799308543200198,2.6626377009275464,2.485550686359938,2.3683689,2.3552068953509036,2.761958795641152,1.8619634935034686,1.946982,2.637762713908643,0.665
