,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ESN,ARMA+ESN,RBF,ARMA+RBF,ACTUAL
2019-02-20 09:58:00,0.2173009740108367,0.1905558924382648,0.14146715288011347,0.26717487,-0.03405825030862131,0.20802258243036506,0.0030473545413713943,0.2675768,-0.061065591693509,0.142
2019-02-20 09:59:00,0.205066967285924,0.16948397690719016,0.1461671591495841,0.24847546,-0.044591378890223465,0.1940925122154396,-0.0008109510600056158,0.27698764,-0.07397861453170296,0.191
2019-02-20 10:00:00,0.22660405913778692,0.19380199217221594,0.1818033037786082,0.24889994,-0.02073113640359492,0.20927679388801806,0.021904403465251354,0.3174602,-0.04907457550576777,0.243
2019-02-20 10:01:00,0.25393622544936756,0.23198280798667803,0.20222483158962756,0.2634932,0.007560187851711309,0.23696598589946108,0.054888801441808965,0.34862235,-0.009321754897312129,0.316
2019-02-20 10:02:00,0.2976654114403907,0.2925642025343408,0.2341229825113238,0.2986081,0.0508068146386329,0.281732025843511,0.0905322932442727,0.38264495,0.04746895453121103,0.304
2019-02-20 10:03:00,0.3009841275999703,0.2968667237126238,0.2226219662557507,0.30250484,0.05129621752001423,0.284254630423262,0.09119357263097738,0.3711443,0.049082739431635325,0.278
2019-02-20 10:04:00,0.2945496416304638,0.28771903318240616,0.20300917557437748,0.3089154,0.04329794409018062,0.27762119621639947,0.0802629777535322,0.3408161,0.039696393034272415,0.269
2019-02-20 10:05:00,0.2925000126834063,0.28517071982658937,0.20853494537193074,0.31703278,0.04140519456817193,0.2787510878034012,0.07865979049202343,0.3191103,0.032254689502253964,0.364
2019-02-20 10:06:00,0.3438233868601561,0.3537029736909273,0.29637112898893947,0.36818936,0.09732504053142077,0.33931948792583144,0.13707666840784571,0.34656894,0.08314771814372546,0.321
2019-02-20 10:07:00,0.32734326984770745,0.32849539684985346,0.30111503007163365,0.34273136,0.08019237186797112,0.32457144792552794,0.12256283372513876,0.33304355,0.05435733463652581,0.426
2019-02-20 10:08:00,0.3886971397462162,0.40639481033344893,0.3682792564995909,0.39880526,0.14541458321240275,0.3880444704889174,0.19778000692655717,0.38590556,0.12408208084729044,0.216
2019-02-20 10:09:00,0.286331863511083,0.27127154818319493,0.22591810554188574,0.30430812,0.03448221217441305,0.2802385140298779,0.07937383246805285,0.2982248,0.004227132905003872,0.194
2019-02-20 10:10:00,0.2682410489622842,0.2403592967011296,0.1589216659449626,0.30801708,0.015013338238407226,0.2573545625496582,0.06067746874603808,0.28117707,-0.0014649618561972666,0.284
2019-02-20 10:11:00,0.3064324528178721,0.294811101186612,0.24760438889813008,0.33580914,0.058077302595093805,0.2998216480321657,0.10782150690052994,0.31686753,0.038201299329712946,0.531
2019-02-20 10:12:00,0.43823254464676276,0.47307174503796806,0.44385880238907416,0.4498057,0.19934237359573737,0.4492955836258359,0.24524515343763542,0.43478957,0.182286862121128,0.471
2019-02-20 10:13:00,0.4270557724499253,0.44598184714965805,0.4554443301832005,0.39797157,0.18451088299985208,0.433061219761877,0.24717754238161516,0.45160717,0.15511840214963235,0.563
2019-02-20 10:14:00,0.4948690188430367,0.5281896719919462,0.4621060155904779,0.4751192,0.25243427877650837,0.49334527192826944,0.3059048117898209,0.49881968,0.24175026540980915,0.603
2019-02-20 10:15:00,0.5333283819293733,0.5794745012332894,0.49705920190702835,0.5275422,0.2892566598987336,0.5446207865542511,0.3572172396243236,0.48626548,0.2877417482471223,0.749
2019-02-20 10:16:00,0.6278620080325674,0.7043321979014697,0.614380439396498,0.63714516,0.385884793219335,0.6538005708481675,0.4353541944566417,0.53330684,0.3812430219028067,0.773
2019-02-20 10:17:00,0.6636799745900901,0.7372524052566749,0.7290846833645928,0.65694433,0.4245006018026145,0.6969685143854524,0.5118545451533985,0.5732341,0.38997568420007545,0.71
2019-02-20 10:18:00,0.6520452425586563,0.7176935227094421,0.689979810518502,0.6570138,0.4116992876636367,0.687890488270668,0.4682959414131773,0.53220546,0.36984156824225,0.565
2019-02-20 10:19:00,0.5854757547397162,0.6275051559083193,0.5833912188341337,0.60629004,0.3397069692630317,0.6240114224193039,0.42713792089134506,0.449104,0.29686863422580023,0.679
2019-02-20 10:20:00,0.6457953486248678,0.6968182113366986,0.6447063869365857,0.6750069,0.4037995371624654,0.6890995365122146,0.4675271374834389,0.480834,0.36733842227904256,0.901
2019-02-20 10:21:00,0.7693026887964303,0.8438089161102709,0.8742574844986861,0.7758582,0.5373516904901559,0.8241348028595653,0.6535337562319592,0.60753113,0.4937630521844918,0.842
2019-02-20 10:22:00,0.7610632581156784,0.8238136348256919,0.8622173220970331,0.734356,0.5250448388499314,0.8086587693171677,0.6020181063966754,0.6051746,0.4718312425059372,0.947
2019-02-20 10:23:00,0.836950326764659,0.9037503903379681,0.9016240420096893,0.8055102,0.6024632700324812,0.8758593193811043,0.7047869424101416,0.70540226,0.5657072313667098,1.09
2019-02-20 10:24:00,0.9365352940846507,1.0236043623578728,0.988406968211095,0.9164886,0.7023100209523265,0.9862816128429068,0.7759887977713731,0.7792504,0.6840397668171947,0.867
2019-02-20 10:25:00,0.8431111802686497,0.9158476291187622,0.8399462392657964,0.83576924,0.595989846192722,0.8924766847880892,0.6825790555076785,0.62352306,0.5675391187299534,0.766
2019-02-20 10:26:00,0.7961755452005814,0.8387759567356836,0.7713235713668021,0.7957689,0.5472334084360551,0.8373452483947501,0.6144440432436431,0.5821248,0.4990404305307816,0.932
2019-02-20 10:27:00,0.8772673802221786,0.9402212323405443,0.9076603114600184,0.88556457,0.6394951538885605,0.9327784367401176,0.7193195486471853,0.6463099,0.5948565201605331,0.742
2019-02-20 10:28:00,0.7790027461087587,0.814057009733164,0.806559917971762,0.77380663,0.5339995226895693,0.8285121798757015,0.5969602510516865,0.5245729,0.4788876376187685,0.725
2019-02-20 10:29:00,0.7680671806444397,0.7742494029376055,0.7668002152587468,0.73833764,0.5229704971422424,0.7925119226602696,0.5960629000235982,0.52431184,0.4653387661089172,0.8
2019-02-20 10:30:00,0.804070038811928,0.8099049106124102,0.8001426943700405,0.76254404,0.5628488493130266,0.8219418361057235,0.6379761996034945,0.5625944,0.5232434702084123,0.781
2019-02-20 10:31:00,0.792676128349288,0.8005857215749872,0.7450640770807302,0.7536647,0.5461594237899619,0.8093252916404002,0.60194287884596,0.53370464,0.5262643470382529,0.625
2019-02-20 10:32:00,0.7100223651095172,0.6867119296932133,0.6270277715493657,0.65507007,0.4552926173373004,0.7056966366361778,0.49603010953938664,0.4673933,0.42848960067470276,0.535
2019-02-20 10:33:00,0.6505540010465993,0.6110116413250377,0.5278662577967181,0.6096517,0.395207941247405,0.6374037432615048,0.4379491563042741,0.42236188,0.3709939119352712,0.614
2019-02-20 10:34:00,0.6743289593350195,0.6451764144773413,0.5630658209308681,0.6398117,0.4227465752255224,0.6650257135321033,0.4612477405007427,0.4418445,0.41553965841644036,0.601
2019-02-20 10:35:00,0.6608178211332745,0.6222401127040021,0.5727168703566297,0.6070609,0.40805359612717096,0.6426142306907308,0.4360296026780035,0.4256027,0.392799575436253,0.64
2019-02-20 10:36:00,0.6778630723301657,0.6407232583314518,0.6054085295099361,0.60520893,0.42826051610152804,0.6512925347099031,0.4661569626305022,0.45676687,0.4103433598820456,0.482
2019-02-20 10:37:00,0.5906381429866365,0.5343582649322783,0.46975652955003344,0.5228242,0.3349697412684969,0.553703732618841,0.3624187932064018,0.38950026,0.31848452703509844,0.53
2019-02-20 10:38:00,0.603376509076758,0.5577578656758684,0.44363031504345196,0.5559815,0.34766256941000995,0.5677465569183452,0.38175731524783174,0.39997625,0.35548794401328143,0.669
2019-02-20 10:39:00,0.6706511770434429,0.647684438076526,0.5684985562368983,0.6141247,0.4199304376788189,0.643070796551797,0.44789981629444364,0.46833214,0.42483709203672904,0.979
2019-02-20 10:40:00,0.8431001859764065,0.8793725295593361,0.8322233852741663,0.7722624,0.6040800767997707,0.8347246429196213,0.6445653704403735,0.6843183,0.6025623041252102,0.811
2019-02-20 10:41:00,0.7833606333569976,0.793793238406242,0.7713009855862265,0.6855152,0.5368701548413726,0.7700053939615125,0.5751070334467929,0.64872885,0.5171979994611235,0.55
2019-02-20 10:42:00,0.6564498869558384,0.637233089689189,0.5134473092301692,0.6077961,0.3982284990926792,0.6341570697234482,0.42864756891430833,0.5098123,0.38511213938198585,1.017
2019-02-20 10:43:00,0.8932707357085512,0.958760336425942,0.8210645852198404,0.87727714,0.6519863652861879,0.9052157812348705,0.708149726546953,0.73675877,0.6580023812926576,1.008
2019-02-20 10:44:00,0.9070558808797986,0.9577633849505988,0.9400293739860328,0.8736947,0.6653895638937146,0.9400723817899785,0.7051581107521177,0.70295304,0.6481883786672742,0.827
2019-02-20 10:45:00,0.8330116239100787,0.8727287641399447,0.8552688831208761,0.77650577,0.5862743821650835,0.84658420360045,0.6501600188524925,0.6445692,0.535214897683272,0.928
2019-02-20 10:46:00,0.8939441505678039,0.9215570513110565,0.900528996795606,0.84304243,0.6542395416505675,0.9054759439193865,0.7154386228292346,0.7297514,0.6126970115907531,0.514
2019-02-20 10:47:00,0.6730956696124331,0.6845752928205058,0.5534493164195577,0.6707089,0.4150170944781557,0.6977846068592422,0.45487187879511026,0.44160572,0.36958047376587544,0.438
2019-02-20 10:48:00,0.6061722314369318,0.5722487962463726,0.456176233590738,0.6084072,0.34586563468095033,0.615581898885917,0.39309971392546306,0.4239162,0.30613699317094056,0.386
2019-02-20 10:49:00,0.5482191960243243,0.48800092065278583,0.4671473935808579,0.5292749,0.29409836930313293,0.5411227835556408,0.344274546331647,0.37743813,0.22893284958877747,0.509
2019-02-20 10:50:00,0.5858512424363813,0.5312339308940986,0.5263974596483727,0.55788696,0.34049420584580514,0.578162814798861,0.37942623104286644,0.4042604,0.306372930897685,0.586
2019-02-20 10:51:00,0.6198402676342347,0.5610421611525573,0.5779326971648175,0.5296115,0.3726598057506898,0.5933866335175753,0.4056373590736264,0.42941454,0.3510059151409486,0.924
2019-02-20 10:52:00,0.8071865502509783,0.8177514657612461,0.7562779841541483,0.70232534,0.5682503644141863,0.7846581888775093,0.6187849839647361,0.67578965,0.5753013554725359,1.251
2019-02-20 10:53:00,1.0123085650645092,1.078787593088438,1.02009966825085,0.89160436,0.7789911898814037,1.0113774396287387,0.840164439609379,0.98609674,0.7985593947611644,1.297
2019-02-20 10:54:00,1.087948367388074,1.1780782403808503,1.0681567999480959,0.9829645,0.8486030552695438,1.092779620008862,0.8871664993197284,1.0624698,0.8657038662741825,1.159
2019-02-20 10:55:00,1.0584738982337518,1.133933584425162,1.0124554225906193,1.0005157,0.8112488520759149,1.0752107095424168,0.85424150912414,0.9572744,0.8155127299445672,1.327
2019-02-20 10:56:00,1.1696382587815373,1.2787855986688936,1.1604761470082396,1.170552,0.9291690414811222,1.2223517490748392,0.9769589562395644,0.9456909,0.9218760555649845,1.119
2019-02-20 10:57:00,1.0787613829203373,1.1807173821905432,1.1316951887898101,1.0936933,0.8341236551829105,1.1542239574002442,0.9297387028800665,0.747903,0.7874088724680668,0.836
2019-02-20 10:58:00,0.9328847971553296,0.9991877904143962,0.9594693151868479,0.9423622,0.6846643534297436,0.9990499309946599,0.7479278386169705,0.61846846,0.5959757414454907,0.879
2019-02-20 10:59:00,0.9358896961305461,0.9747938597641944,0.9881370175925075,0.93352634,0.6986002674196086,0.9997862776657469,0.8084451201308416,0.65206957,0.6125874271486125,1.396
2019-02-20 11:00:00,1.199546908975372,1.290711161959622,1.3578117779739185,1.1999314,0.9808171745545957,1.277129692754673,1.0724409812787261,0.9404879,0.9267138000733945,1.57
2019-02-20 11:01:00,1.3268538356981487,1.4124739172274288,1.5768176696598335,1.2478122,1.1062348724565716,1.4071224291988627,1.2704886805618663,1.12071,1.0511380077562542,1.316
2019-02-20 11:02:00,1.2412773935638883,1.3003983693231194,1.314124128005604,1.1370897,1.0026439993225553,1.2817342320927743,1.0978666322696773,1.0530026,0.9505853025757292,1.591
2019-02-20 11:03:00,1.409552621077288,1.4915438252052395,1.4044182869120623,1.3647168,1.1753569118487723,1.4568909686978535,1.2876884055020068,1.1903949,1.1747355930316337,1.35
2019-02-20 11:04:00,1.3059720691060277,1.3997793991136829,1.2586008694986313,1.2964269,1.056597441039011,1.3764482240694251,1.1048718143148166,0.88874596,1.0485231574391576,1.23
2019-02-20 11:05:00,1.2459096910095115,1.3352584446056002,1.2201432704033968,1.2401806,0.994499921951284,1.3124570570136593,1.0597554830135554,0.8137653,0.9382638932800194,1.224
2019-02-20 11:06:00,1.2375282567337447,1.2894547981128048,1.311429655065405,1.20535,0.9982630532577925,1.3000468985829885,1.0758268518173275,0.8304484,0.9070791524246626,1.56
2019-02-20 11:07:00,1.4112245225857465,1.4933465160126622,1.543706002367696,1.39526,1.1884609842251508,1.4833895823453958,1.2879417265616135,0.9971759,1.1314152860592572,1.613
2019-02-20 11:08:00,1.4643191973185314,1.5182703268904791,1.6511844145727146,1.3892967,1.236027685782887,1.5242321759947157,1.3494005163434801,1.0674759,1.1793646494364514,1.216
2019-02-20 11:09:00,1.28157533455875,1.3117859944544743,1.2716224151904416,1.1940134,1.0324624900915869,1.309513590456297,1.1104413146864835,0.87125826,0.9703024749853857,0.877
2019-02-20 11:10:00,1.0891161215659508,1.0918941867011385,0.926486234071191,1.0336591,0.8280787718650231,1.1237325907907534,0.9110481420837555,0.730444,0.7876401198264489,1.122
2019-02-20 11:11:00,1.1790971442730167,1.2140936464575485,1.0344518870338546,1.1525056,0.926184622910712,1.2308266188010482,0.9812318820406869,0.81583124,0.9159168883831241,1.745
2019-02-20 11:12:00,1.498494233564187,1.5672809990777057,1.6366796788325404,1.4626268,1.273398723081399,1.5615325567844844,1.350229300192638,1.1842899,1.224500026181985,1.628
2019-02-20 11:13:00,1.4816640061279633,1.5189964554616693,1.6859826455973779,1.3332697,1.2524541062256196,1.5295885901759747,1.3247763444942815,1.1924344,1.1833930653473237,1.929
2019-02-20 11:14:00,1.6834786179023982,1.7375004858665872,1.7820645369718533,1.5557927,1.4598071815925837,1.7027942055856322,1.5721398957294546,1.4967345,1.4342439415413142,1.244
2019-02-20 11:15:00,1.3600668382803138,1.4114451962362844,1.219024819476421,1.2895808,1.1002976370016273,1.3897084736050132,1.126839504863376,0.9976666,1.0523008775869545,1.456
2019-02-20 11:16:00,1.4546155876260332,1.545245135410392,1.2520788304605706,1.444899,1.1973469204049638,1.516437690389947,1.2811356600995558,1.0024664,1.2032527870278886,1.342
2019-02-20 11:17:00,1.3827856683646043,1.4407244055510116,1.4012325754141433,1.3422462,1.1319154405508836,1.4460760891389473,1.2045169634458324,0.91231626,1.0572107934866746,1.273
2019-02-20 11:18:00,1.3333113951906508,1.3887750604003575,1.360542594900357,1.2882844,1.0914657874330824,1.3812665730324623,1.1393515608780345,0.846034,1.0090590281709975,1.526
2019-02-20 11:19:00,1.4611627482999419,1.460462359497044,1.6128470524038265,1.3533089,1.2347289943326567,1.4887061059312594,1.3683859646515328,1.014775,1.1599730872739409,1.476
2019-02-20 11:20:00,1.4483506311385037,1.4514978672200327,1.4491038832432839,1.3417518,1.2094757188765408,1.4608435616715307,1.2640408282600957,0.9474566,1.1652969945876004,1.267
2019-02-20 11:21:00,1.3433739666186608,1.3343549127342609,1.2448956605139672,1.2285486,1.0901524547778405,1.3430005210735214,1.2312075945304901,0.8526772,1.066678715153817,1.477
2019-02-20 11:22:00,1.4482998405040117,1.4510265710542969,1.3417986056573037,1.3498375,1.1986019168437334,1.445032386307602,1.2641801063011755,0.9903347,1.1837825332225176,1.305
2019-02-20 11:23:00,1.353799488326726,1.3595599937184148,1.2731101587190967,1.2664285,1.101597692748723,1.36551417371933,1.1942942767758613,0.8345247,1.0841917059628343,1.728
2019-02-20 11:24:00,1.5787800795981195,1.6194820691541865,1.583135979918503,1.4956366,1.341133738274267,1.587940523197317,1.3933975678450972,1.1297624,1.3157233245322015,2.188
2019-02-20 11:25:00,1.8552692907143526,1.8983979775894209,2.0528109187104064,1.7561533,1.6371010320473605,1.880666179763778,1.7735267435221462,1.5306144,1.60067377260217,1.86
2019-02-20 11:26:00,1.741385235775435,1.8027740246415667,1.8139101696518471,1.6403612,1.5036327981838822,1.757958174392543,1.5629783552656984,1.3282081,1.458693995464766,1.841
2019-02-20 11:27:00,1.7587515317836726,1.8060516492375622,1.7256348890539386,1.6909249,1.5131010019222224,1.7829742550494392,1.6011232498882022,1.3624136,1.5016054117122615,1.561
2019-02-20 11:28:00,1.616953782373548,1.7028955001900592,1.5291001685988126,1.5900971,1.3628262799321418,1.6859690330942232,1.407691370552426,1.0921241,1.335757664972425,1.389
2019-02-20 11:29:00,1.5043414746520534,1.5966491884571372,1.4254899372977072,1.4871922,1.2493556653258815,1.5897654950945612,1.3203952786256061,0.9505793,1.2021073018310084,1.759
2019-02-20 11:30:00,1.6805163630350004,1.7294848750710623,1.8063547305828302,1.6291285,1.4495953329904447,1.7446794034475508,1.5222750671963692,1.1280322,1.330206275831021,1.789
2019-02-20 11:31:00,1.7053656441505662,1.7234023547217945,1.887648794879658,1.61727,1.480804906540703,1.7543239951926513,1.6146240915784849,1.1307299,1.395278201752495,1.802
2019-02-20 11:32:00,1.730702291072741,1.7394530580996224,1.8174456819180378,1.6095082,1.4975661140097527,1.7534675513806124,1.5900889098251265,1.1924922,1.4464844566000847,2.161
2019-02-20 11:33:00,1.9417769157678684,1.9605670733867375,1.9830684291067844,1.8430119,1.7111112320215305,1.954643417668518,1.8108335266688667,1.4881687,1.7035145008356174,2.273
2019-02-20 11:34:00,2.0388459696928933,2.090237044260444,2.085333342648661,1.9794161,1.8059319987456277,2.0619603761354814,1.9073203662285292,1.5366768,1.806510402218528,1.927
2019-02-20 11:35:00,1.893624323017297,1.948104283901243,1.8777233790522294,1.8290597,1.6422658139535764,1.9162937426890507,1.7050237418800538,1.3647381,1.617533701069055,1.534
2019-02-20 11:36:00,1.6889552233733045,1.7404325720687013,1.5895214511198896,1.6291224,1.4298514483488904,1.7412104220071647,1.4739312385469685,1.1614583,1.3701562045134412,1.544
2019-02-20 11:37:00,1.6598481267807113,1.734841812687605,1.5717400237586865,1.6139578,1.4095677465316878,1.742635185819212,1.4599951859399976,1.1145496,1.3645259469863997,1.945
2019-02-20 11:38:00,1.844174047683489,1.897301068827219,1.9406980816349648,1.803343,1.6122011148679372,1.9163699575175686,1.687776685735785,1.2706575,1.5466195547330495,1.745
2019-02-20 11:39:00,1.750370691413605,1.7430286225768086,1.8951779746091038,1.6248498,1.5134732228467105,1.7874245759857428,1.609610265550695,1.1158621,1.4232496720502017,1.795
2019-02-20 11:40:00,1.7848042080913613,1.7551204853337545,1.8066519994696137,1.636513,1.5482986996685097,1.7863890942252647,1.6333882675412386,1.2079531,1.4962936471019814,1.502
2019-02-20 11:41:00,1.629365840525288,1.604521777287451,1.485424998037311,1.4971005,1.3723313003488964,1.625480388084627,1.420045954740588,1.0245008,1.3447312503763622,1.386
2019-02-20 11:42:00,1.5451629107982146,1.5408840361005482,1.3051853558699738,1.4405359,1.279710287430905,1.5474409550028294,1.3243039610963616,0.91254544,1.2934377139598356,2.031
2019-02-20 11:43:00,1.8644173901872978,1.8771672477078647,1.8559711155940406,1.768152,1.6266003411608085,1.8695659568748273,1.6871085608018734,1.3244401,1.5720842641191826,1.995
2019-02-20 11:44:00,1.8688261513916038,1.861332448061667,1.9665517169922853,1.7374089,1.6345207696167015,1.8758068169169582,1.6725399511159702,1.3174592,1.5925092702117942,2.318
2019-02-20 11:45:00,2.075648678157546,2.092680075066199,2.179291257816995,1.9440848,1.8488298781850117,2.0679250804285,1.9203546200201953,1.641848,1.8307744391896503,1.911
2019-02-20 11:46:00,1.9058069068273107,1.9062261997123442,1.8613484145529013,1.7861415,1.6566487628301183,1.8945339496259805,1.684405269236012,1.4415808,1.626752741940836,1.579
2019-02-20 11:47:00,1.727825676808691,1.7843531462994486,1.5045971650702397,1.6628072,1.4627316349843502,1.755901401902842,1.5152951912574681,1.1562349,1.4636063927510738,1.87
2019-02-20 11:48:00,1.8543713662915513,1.9144538354799145,1.7850352046788638,1.7938075,1.6047757242017076,1.9086848333279185,1.6618299702204133,1.2930812,1.545473871021776,1.497
2019-02-20 11:49:00,1.6423458817321257,1.6771289466811177,1.6315385794155008,1.5664854,1.3895146611052946,1.6811583751846295,1.4202403995692658,1.0125614,1.3059284451323943,1.678
2019-02-20 11:50:00,1.7147991139219108,1.7070913193354433,1.7610427165787859,1.5960969,1.4789792973325553,1.733295637712987,1.5506862019800924,1.0819415,1.403062530212194,1.629
2019-02-20 11:51:00,1.6857186024148663,1.6363936748660706,1.6855483471318136,1.5307821,1.4431005184610088,1.6766897879528182,1.4957014914592015,1.0606313,1.3868721191842754,1.45
2019-02-20 11:52:00,1.5809691730903772,1.5510676713110125,1.4281376373404702,1.4408832,1.3248809162544397,1.5623880469267328,1.3788992440562873,0.9215998,1.3019061867164758,1.681
2019-02-20 11:53:00,1.6873177591716986,1.6380649348211704,1.5624896393716283,1.5329193,1.434905678406928,1.6573222587309557,1.490612360531605,1.094971,1.4327234331524115,1.511
2019-02-20 11:54:00,1.5922242028197964,1.5487793151872413,1.4618233626494241,1.4457202,1.3369167668304165,1.561905057159279,1.364165541706348,0.95361817,1.3252089840850552,1.753
2019-02-20 11:55:00,1.7119402688791268,1.6909555719249003,1.6165421888570033,1.575568,1.4648396772195809,1.68516468466028,1.4903383431081023,1.1254915,1.471997479801368,1.904
2019-02-20 11:56:00,1.8056348206320147,1.7752199679204412,1.7815263268161394,1.6586926,1.5628653408804278,1.776953888589461,1.5976114065584888,1.2610475,1.555616700820003,1.762
2019-02-20 11:57:00,1.752074948025188,1.743552794483977,1.6788742997456332,1.620438,1.5031323344235035,1.7242285605434888,1.535686691210433,1.1492941,1.4958801180843921,1.581
2019-02-20 11:58:00,1.661104055578344,1.6377657704612028,1.5378865851317713,1.5315883,1.4035352193661859,1.6393919069423686,1.4387607140881458,1.0746713,1.3925815545865228,1.261
2019-02-20 11:59:00,1.4711182126878182,1.4670561382542604,1.2863687119729055,1.3678823,1.2062778482316414,1.47425505468646,1.2333943466557962,0.8683268,1.1785702714799324,1.366
2019-02-20 12:00:00,1.4877201482614497,1.480312691751158,1.3464427434939643,1.3930669,1.232370750602148,1.5007912964919214,1.2612785910052011,0.908127,1.2092489168008784,1.944
2019-02-20 12:01:00,1.7768667990874978,1.7797522595105582,1.8479118135960155,1.6756229,1.5461460406493874,1.788224721574373,1.5960239695989606,1.2598337,1.4943963343810769,2.278
2019-02-20 12:02:00,1.9899046099712416,2.0015865232667966,2.2038149934616142,1.8432137,1.7720372355510756,2.0123549893271404,1.8653737777266852,1.5747647,1.7325510657360121,2.497
2019-02-20 12:03:00,2.1715179944220933,2.1997152756553713,2.329612665562989,2.0196943,1.9500781560126694,2.1716315094923893,2.0289916709108695,1.8750945,1.9319116139594468,1.784
2019-02-20 12:04:00,1.8485827694290233,1.8807169253689984,1.7208777219544917,1.7539511,1.5904333839767528,1.8527883003912307,1.6342244560903987,1.474848,1.5534343967788768,1.652
2019-02-20 12:05:00,1.7673629256807297,1.8463019669407388,1.5122432719711236,1.7277066,1.501539084585759,1.8382187510589811,1.5666952247776362,1.3054551,1.517748686941716,1.828
2019-02-20 12:06:00,1.8304166983085242,1.9389425825127746,1.7782814553880526,1.8075423,1.5796678255515662,1.9280322784242452,1.6306446574518325,1.32002,1.5172374437766638,2.218
2019-02-20 12:07:00,2.0292157990584916,2.1056789283288775,2.252682282244274,2.0083473,1.8075830800185746,2.104524338352442,1.872201858871163,1.4776686,1.7029843194137162,1.676
2019-02-20 12:08:00,1.7691446938584896,1.76260603717217,1.976061129899171,1.6291965,1.5329524674485775,1.8016835078909774,1.7033504305820482,1.1463434,1.4070555367539974,2.094
2019-02-20 12:09:00,1.9883517838800338,1.9925792664611217,1.9980658221992138,1.8787847,1.7617330170953658,1.996800502863466,1.8684678683834772,1.452248,1.717339954503813,2.809
2019-02-20 12:10:00,2.3864714283535773,2.4217956185624554,2.552434171228229,2.339505,2.1733559746334845,2.419294233931935,2.369734327164423,1.9627208,2.1635133404324347,2.417
2019-02-20 12:11:00,2.2463559227409995,2.3184042129763185,2.316880732605494,2.1854312,2.0047761516991294,2.261842184282066,2.0734662556951813,1.8163089,1.9802099781456626,3.245
2019-02-20 12:12:00,2.734471800552083,2.791011812275514,2.99644489549514,2.709228,2.5271997477871904,2.72276692194649,2.6897400202110204,2.4594843,2.4297897841794023,2.704
2019-02-20 12:13:00,2.5233449268505783,2.6316713250156045,2.692972914141222,2.5408065,2.294283561723015,2.5366542987631497,2.388728527406284,2.3326035,2.210172348038933,3.27
2019-02-20 12:14:00,2.8570034363609085,3.022737098657447,3.0264405690291687,2.92983,2.6400747158866653,2.8819869048471585,2.7823261410754707,2.6676977,2.604927287374092,3.776
2019-02-20 12:15:00,3.1949802780814744,3.335785149888209,3.7667149081110365,3.280796,3.0031677628226854,3.2302669813643115,3.206497315305847,2.9889762,2.8657452011771776,3.614
2019-02-20 12:16:00,3.1944558436939126,3.430260055502447,3.665628102126047,3.3275223,2.9958054835864907,3.176729882441143,3.3713186200994856,3.110099,2.8824553306171303,3.944
2019-02-20 12:17:00,3.442073557285518,3.626033912647105,4.051861880916144,3.5400434,3.254667494205684,3.4661973421544308,3.7526390665338685,3.2616456,3.135175440220088,2.723
2019-02-20 12:18:00,2.856059260602584,3.119315674545794,2.9825690814579833,2.933235,2.6087569668251183,2.9539784543054544,2.808238077483522,3.1500704,2.464656539197555,3.094
2019-02-20 12:19:00,3.0174427941575535,3.2771698898798554,3.1266205938655687,3.0304606,2.798228831602622,3.152498839474951,3.1469035896025055,3.1573427,2.6993459180131443,2.406
2019-02-20 12:20:00,2.631383114999515,2.8559841411071667,2.8117394478031206,2.600166,2.3854047595918,2.746058393847861,2.59641701799698,2.8429692,2.2308480083405793,3.077
2019-02-20 12:21:00,2.937578076627899,3.0993575127055104,3.1869085154674046,2.8792958,2.7389520352155454,3.0993792192463903,2.9738328005878327,2.8172152,2.603997344282318,2.516
2019-02-20 12:22:00,2.6458406121819653,2.62432901164888,2.9563951607254553,2.5009446,2.4188799531548657,2.7782001315326514,2.7397197336398715,2.3050005,2.277708259352986,2.738
2019-02-20 12:23:00,2.7449679550775814,2.734853497129181,2.6653618173930185,2.6039596,2.508723753417425,2.8799159105316177,2.657027935554891,2.3682604,2.4596762833246517,3.531
2019-02-20 12:24:00,3.171045991044579,3.106554745839684,3.347158763546377,3.0428627,2.956497403245507,3.274480178720459,3.2861015875750663,2.7297826,2.929621192079125,3.92
2019-02-20 12:25:00,3.439784202819773,3.503060953899348,3.560832852422137,3.3947015,3.2265333273467505,3.4793245104463146,3.2558106484394465,3.0541818,3.201956663375803,3.072
2019-02-20 12:26:00,3.0664307934461084,3.0894708238339668,3.1069062502741005,2.982383,2.815585361164614,3.0279788788928297,3.2183269121773113,2.9668298,2.7526864868817773,3.592
2019-02-20 12:27:00,3.3602338419968287,3.423451014374561,3.2685630693081844,3.293145,3.1198723898941676,3.323920208355207,3.214193939932982,3.1693544,3.0781050311142604,3.211
2019-02-20 12:28:00,3.168607995595441,3.3415703412028517,3.193391407018324,3.1628811,2.9236255145926333,3.1393486395710704,3.348689314320637,3.1600542,2.8764768100638247,2.791
2019-02-20 12:29:00,2.943083650922814,3.0912945710139472,2.905000107139262,2.8724875,2.6834513019085318,2.9795078969344475,2.787685620673406,3.0086627,2.571248180723229,2.784
2019-02-20 12:30:00,2.9038923784786457,2.9269259301317434,3.028797171292451,2.7555661,2.670814137130379,2.919196669799024,2.931657237142736,2.7628038,2.517500261932015,2.852
2019-02-20 12:31:00,2.903918162513861,2.9449780154000744,2.9551913014069604,2.7793438,2.6750489627610534,2.906886505963508,2.739004683537604,2.7033637,2.5875977432023376,3.014
